gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
Fst_IC_stover,CC,652,455,GO:0005777,peroxisome,3/455,112/27694,0.2796803864837986,0.524249076450597,0.4982242816083088,Zm00001eb111400/Zm00001eb151430/Zm00001eb176300,3
Fst_IC_stover,MF,652,455,GO:0004252,serine-type endopeptidase activity,4/455,163/27694,0.2802505622534079,0.524249076450597,0.4982242816083088,Zm00001eb074080/Zm00001eb074290/Zm00001eb074300/Zm00001eb150910,4
Fst_IC_stover,MF,652,455,GO:0008234,cysteine-type peptidase activity,4/455,163/27694,0.2802505622534079,0.524249076450597,0.4982242816083088,Zm00001eb100260/Zm00001eb101860/Zm00001eb168510/Zm00001eb374670,4
Fst_IC_stover,CC,652,455,GO:0000178,exosome (RNase complex),1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb177850,1
Fst_IC_stover,CC,652,455,GO:0000781,"chromosome, telomeric region",1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb369790,1
Fst_IC_stover,MF,652,455,GO:0004707,MAP kinase activity,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb397190,1
Fst_IC_stover,BP,652,455,GO:0006874,intracellular calcium ion homeostasis,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb397320,1
Fst_IC_stover,BP,652,455,GO:0010143,cutin biosynthetic process,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb115970,1
Fst_IC_stover,MF,652,455,GO:0015112,nitrate transmembrane transporter activity,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb162310,1
Fst_IC_stover,BP,652,455,GO:0015990,electron transport coupled proton transport,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb384490,1
Fst_IC_stover,MF,652,455,GO:0016688,L-ascorbate peroxidase activity,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb397180,1
Fst_IC_stover,BP,652,455,GO:0045088,regulation of innate immune response,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb138310,1
Fst_IC_stover,MF,652,455,GO:0050664,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb102960,1
Fst_IC_stover,MF,652,455,GO:0051753,mannan synthase activity,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb179710,1
Fst_IC_stover,MF,652,455,GO:0103075,indole-3-pyruvate monooxygenase activity,1/455,20/27694,0.28210712634112844,0.524249076450597,0.4982242816083088,Zm00001eb396380,1
Fst_IC_stover,MF,652,455,GO:0044183,protein folding chaperone,2/455,65/27694,0.28943097791249617,0.5343097724248282,0.5077855440871628,Zm00001eb086360/Zm00001eb178400,2
Fst_IC_stover,MF,652,455,GO:0000036,acyl carrier activity,1/455,21/27694,0.2939103082994571,0.5343097724248282,0.5077855440871628,Zm00001eb094620,1
Fst_IC_stover,CC,652,455,GO:0000407,phagophore assembly site,1/455,21/27694,0.2939103082994571,0.5343097724248282,0.5077855440871628,Zm00001eb151200,1
Fst_IC_stover,MF,652,455,GO:0004568,chitinase activity,1/455,21/27694,0.2939103082994571,0.5343097724248282,0.5077855440871628,Zm00001eb425600,1
Fst_IC_stover,BP,652,455,GO:0006730,one-carbon metabolic process,1/455,21/27694,0.2939103082994571,0.5343097724248282,0.5077855440871628,Zm00001eb090450,1
Fst_IC_stover,MF,652,455,GO:0008198,ferrous iron binding,1/455,21/27694,0.2939103082994571,0.5343097724248282,0.5077855440871628,Zm00001eb404870,1
Fst_IC_stover,MF,652,455,GO:0016773,"phosphotransferase activity, alcohol group as acceptor",1/455,21/27694,0.2939103082994571,0.5343097724248282,0.5077855440871628,Zm00001eb098430,1
Fst_IC_stover,MF,652,455,GO:0016866,intramolecular transferase activity,1/455,21/27694,0.2939103082994571,0.5343097724248282,0.5077855440871628,Zm00001eb336340,1
Fst_IC_stover,CC,652,455,GO:0045271,respiratory chain complex I,2/455,67/27694,0.3015931534872818,0.5450474099660182,0.5179901433710566,Zm00001eb179550/Zm00001eb384490,2
Fst_IC_stover,BP,652,455,GO:0000373,Group II intron splicing,1/455,22/27694,0.3055198486356604,0.5450474099660182,0.5179901433710566,Zm00001eb414780,1
Fst_IC_stover,CC,652,455,GO:0005680,anaphase-promoting complex,1/455,22/27694,0.3055198486356604,0.5450474099660182,0.5179901433710566,Zm00001eb125490,1
Fst_IC_stover,BP,652,455,GO:0009691,cytokinin biosynthetic process,1/455,22/27694,0.3055198486356604,0.5450474099660182,0.5179901433710566,Zm00001eb156350,1
Fst_IC_stover,CC,652,455,GO:0019773,"proteasome core complex, alpha-subunit complex",1/455,22/27694,0.3055198486356604,0.5450474099660182,0.5179901433710566,Zm00001eb369210,1
Fst_IC_stover,CC,652,455,GO:0019898,extrinsic component of membrane,1/455,22/27694,0.3055198486356604,0.5450474099660182,0.5179901433710566,Zm00001eb183170,1
Fst_IC_stover,BP,652,455,GO:0048564,photosystem I assembly,1/455,22/27694,0.3055198486356604,0.5450474099660182,0.5179901433710566,Zm00001eb385230,1
Fst_IC_stover,MF,652,455,GO:0005215,transporter activity,2/455,68/27694,0.30766131649794504,0.5459560231753985,0.5188536511650393,Zm00001eb374840/Zm00001eb397320,2
Fst_IC_stover,BP,652,455,GO:0009651,response to salt stress,2/455,68/27694,0.30766131649794504,0.5459560231753985,0.5188536511650393,Zm00001eb099120/Zm00001eb179260,2
Fst_IC_stover,MF,652,455,GO:0008194,UDP-glycosyltransferase activity,4/455,172/27694,0.31336372395578305,0.5478866555370215,0.5206884429932516,Zm00001eb098940/Zm00001eb098950/Zm00001eb175940/Zm00001eb415060,4
Fst_IC_stover,MF,652,455,GO:0016413,O-acetyltransferase activity,2/455,69/27694,0.31371906069373,0.5478866555370215,0.5206884429932516,Zm00001eb404880/Zm00001eb426260,2
Fst_IC_stover,BP,652,455,GO:0000387,spliceosomal snRNP assembly,1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb203990,1
Fst_IC_stover,MF,652,455,GO:0004029,aldehyde dehydrogenase (NAD+) activity,1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb091200,1
Fst_IC_stover,MF,652,455,GO:0005388,P-type calcium transporter activity,1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb397320,1
Fst_IC_stover,MF,652,455,GO:0008378,galactosyltransferase activity,1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb271150,1
Fst_IC_stover,BP,652,455,GO:0009637,response to blue light,1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb168450,1
Fst_IC_stover,MF,652,455,GO:0016780,"phosphotransferase activity, for other substituted phosphate groups",1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb397260,1
Fst_IC_stover,MF,652,455,GO:0048038,quinone binding,1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb099410,1
Fst_IC_stover,MF,652,455,GO:0071771,aldehyde oxygenase (deformylating) activity,1/455,23/27694,0.3169389173285909,0.5478866555370215,0.5206884429932516,Zm00001eb335380,1
Fst_IC_stover,BP,652,455,GO:0099402,plant organ development,2/455,70/27694,0.31976509249828855,0.551347543508647,0.5239775254177057,Zm00001eb145340/Zm00001eb367990,2
Fst_IC_stover,MF,652,455,GO:0008094,"ATP-dependent activity, acting on DNA",1/455,24/27694,0.3281706325761602,0.5614920069166754,0.5336183969438627,Zm00001eb176980,1
Fst_IC_stover,MF,652,455,GO:0008276,protein methyltransferase activity,1/455,24/27694,0.3281706325761602,0.5614920069166754,0.5336183969438627,Zm00001eb425580,1
Fst_IC_stover,BP,652,455,GO:0006325,chromatin organization,4/455,176/27694,0.3282008622815163,0.5614920069166754,0.5336183969438627,Zm00001eb074140/Zm00001eb145370/Zm00001eb205620/Zm00001eb411150,4
Fst_IC_stover,MF,652,455,GO:0035251,UDP-glucosyltransferase activity,3/455,123/27694,0.3290057798375736,0.5614920069166754,0.5336183969438627,Zm00001eb098940/Zm00001eb098950/Zm00001eb175940,3
Fst_IC_stover,BP,652,455,GO:0098869,cellular oxidant detoxification,5/455,231/27694,0.3307101313397372,0.5629645747233695,0.5350178634771697,Zm00001eb354680/Zm00001eb354690/Zm00001eb354700/Zm00001eb397180/Zm00001eb417240,5
Fst_IC_stover,MF,652,455,GO:0004674,protein serine/threonine kinase activity,22/455,1207/27694,0.33893698998471106,0.5716294288078339,0.5432525765084284,Zm00001eb017510/Zm00001eb071720/Zm00001eb098860/Zm00001eb101850/Zm00001eb138310/Zm00001eb177830/Zm00001eb184650/Zm00001eb184730/Zm00001eb184750/Zm00001eb189060/Zm00001eb202220/Zm00001eb280870/Zm00001eb287350/Zm00001eb352680/Zm00001eb352690/Zm00001eb369270/Zm00001eb369770/Zm00001eb384830/Zm00001eb387440/Zm00001eb397190/Zm00001eb407340/Zm00001eb414790,22
Fst_IC_stover,BP,652,455,GO:0005991,trehalose metabolic process,1/455,25/27694,0.33921806163932744,0.5716294288078339,0.5432525765084284,Zm00001eb098910,1
Fst_IC_stover,BP,652,455,GO:0009555,pollen development,1/455,25/27694,0.33921806163932744,0.5716294288078339,0.5432525765084284,Zm00001eb369190,1
Fst_IC_stover,MF,652,455,GO:0009982,pseudouridine synthase activity,1/455,25/27694,0.33921806163932744,0.5716294288078339,0.5432525765084284,Zm00001eb074060,1
Fst_IC_stover,BP,652,455,GO:0006099,tricarboxylic acid cycle,2/455,75/27694,0.3497773869629759,0.5759562217157925,0.5473645785797162,Zm00001eb183760/Zm00001eb424940,2
Fst_IC_stover,MF,652,455,GO:0003747,translation release factor activity,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb145380,1
Fst_IC_stover,MF,652,455,GO:0004693,cyclin-dependent protein serine/threonine kinase activity,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb017510,1
Fst_IC_stover,BP,652,455,GO:0006779,porphyrin-containing compound biosynthetic process,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb332380,1
Fst_IC_stover,BP,652,455,GO:0009723,response to ethylene,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb174990,1
Fst_IC_stover,BP,652,455,GO:0015706,nitrate transmembrane transport,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb162310,1
Fst_IC_stover,BP,652,455,GO:0016070,RNA metabolic process,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb176260,1
Fst_IC_stover,CC,652,455,GO:0031090,organelle membrane,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb380520,1
Fst_IC_stover,BP,652,455,GO:0051453,regulation of intracellular pH,1/455,26/27694,0.35008422167236486,0.5759562217157925,0.5473645785797162,Zm00001eb374840,1
Fst_IC_stover,MF,652,455,GO:0005509,calcium ion binding,7/455,349/27694,0.35039489123815776,0.5759562217157925,0.5473645785797162,Zm00001eb084590/Zm00001eb099120/Zm00001eb151430/Zm00001eb173700/Zm00001eb179260/Zm00001eb183170/Zm00001eb369270,7
Fst_IC_stover,MF,652,455,GO:0016791,phosphatase activity,3/455,128/27694,0.3514535085747248,0.5762803853835561,0.5476726501009643,Zm00001eb115970/Zm00001eb150880/Zm00001eb414640,3
Fst_IC_stover,BP,652,455,GO:0006897,endocytosis,2/455,76/27694,0.35572842889730927,0.5818638604701709,0.5529789500810058,Zm00001eb367970/Zm00001eb404830,2
Fst_IC_stover,CC,652,455,GO:0005811,lipid droplet,1/455,27/27694,0.3607720805396145,0.5843983580653804,0.55538763003932,Zm00001eb336340,1
Fst_IC_stover,BP,652,455,GO:0010268,brassinosteroid homeostasis,1/455,27/27694,0.3607720805396145,0.5843983580653804,0.55538763003932,Zm00001eb385730,1
Fst_IC_stover,BP,652,455,GO:0045087,innate immune response,1/455,27/27694,0.3607720805396145,0.5843983580653804,0.55538763003932,Zm00001eb176260,1
Fst_IC_stover,BP,652,455,GO:0051604,protein maturation,1/455,27/27694,0.3607720805396145,0.5843983580653804,0.55538763003932,Zm00001eb201220,1
Fst_IC_stover,MF,652,455,GO:0008483,transaminase activity,2/455,77/27694,0.3616599055261307,0.5844214415386025,0.5554095676017874,Zm00001eb017520/Zm00001eb091810,2
Fst_IC_stover,MF,652,455,GO:0008843,endochitinase activity,1/455,28/27694,0.3712845576189684,0.5970898294401198,0.5674490708549011,Zm00001eb425600,1
Fst_IC_stover,BP,652,455,GO:0032787,monocarboxylic acid metabolic process,1/455,28/27694,0.3712845576189684,0.5970898294401198,0.5674490708549011,Zm00001eb168480,1
Fst_IC_stover,BP,652,455,GO:0009409,response to cold,2/455,79/27694,0.37346034849398446,0.597715246752334,0.5680434411744313,Zm00001eb099120/Zm00001eb179260,2
Fst_IC_stover,CC,652,455,GO:0031969,chloroplast membrane,2/455,79/27694,0.37346034849398446,0.597715246752334,0.5680434411744313,Zm00001eb173360/Zm00001eb369170,2
Fst_IC_stover,MF,652,455,GO:0003872,6-phosphofructokinase activity,1/455,29/27694,0.38162452459227025,0.5997957102130423,0.5700206261799664,Zm00001eb099530,1
Fst_IC_stover,MF,652,455,GO:0004499,"N,N-dimethylaniline monooxygenase activity",1/455,29/27694,0.38162452459227025,0.5997957102130423,0.5700206261799664,Zm00001eb179100,1
Fst_IC_stover,MF,652,455,GO:0016279,protein-lysine N-methyltransferase activity,1/455,29/27694,0.38162452459227025,0.5997957102130423,0.5700206261799664,Zm00001eb414720,1
Fst_IC_stover,BP,652,455,GO:0016311,dephosphorylation,1/455,29/27694,0.38162452459227025,0.5997957102130423,0.5700206261799664,Zm00001eb091350,1
Fst_IC_stover,BP,652,455,GO:0030036,actin cytoskeleton organization,1/455,29/27694,0.38162452459227025,0.5997957102130423,0.5700206261799664,Zm00001eb080640,1
Fst_IC_stover,BP,652,455,GO:0061615,glycolytic process through fructose-6-phosphate,1/455,29/27694,0.38162452459227025,0.5997957102130423,0.5700206261799664,Zm00001eb099530,1
Fst_IC_stover,CC,652,455,GO:0009536,plastid,4/455,192/27694,0.3877213535072437,0.5997957102130423,0.5700206261799664,Zm00001eb183770/Zm00001eb201220/Zm00001eb384470/Zm00001eb384490,4
Fst_IC_stover,BP,652,455,GO:0015979,photosynthesis,5/455,249/27694,0.3891356577228515,0.5997957102130423,0.5700206261799664,Zm00001eb141830/Zm00001eb141840/Zm00001eb150880/Zm00001eb168480/Zm00001eb183170,5
Fst_IC_stover,MF,652,455,GO:0043130,ubiquitin binding,2/455,82/27694,0.39099137884251745,0.5997957102130423,0.5700206261799664,Zm00001eb225210/Zm00001eb387140,2
Fst_IC_stover,CC,652,455,GO:0000159,protein phosphatase type 2A complex,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb386290,1
Fst_IC_stover,BP,652,455,GO:0001522,pseudouridine synthesis,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb074060,1
Fst_IC_stover,MF,652,455,GO:0004540,RNA nuclease activity,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb091650,1
Fst_IC_stover,BP,652,455,GO:0006032,chitin catabolic process,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb425600,1
Fst_IC_stover,BP,652,455,GO:0006221,pyrimidine nucleotide biosynthetic process,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb178070,1
Fst_IC_stover,BP,652,455,GO:0006353,DNA-templated transcription termination,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb183160,1
Fst_IC_stover,BP,652,455,GO:0006415,translational termination,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb145380,1
Fst_IC_stover,MF,652,455,GO:0008137,NADH dehydrogenase (ubiquinone) activity,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb384490,1
Fst_IC_stover,MF,652,455,GO:0016018,cyclosporin A binding,1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb332450,1
Fst_IC_stover,BP,652,455,GO:0042147,"retrograde transport, endosome to Golgi",1/455,30/27694,0.3917948062228692,0.5997957102130423,0.5700206261799664,Zm00001eb215280,1
Fst_IC_stover,CC,652,455,GO:0005840,ribosome,12/455,657/27694,0.395648224105336,0.6024832234739187,0.5725747257937958,Zm00001eb091680/Zm00001eb091690/Zm00001eb173710/Zm00001eb173730/Zm00001eb184740/Zm00001eb204010/Zm00001eb225210/Zm00001eb225380/Zm00001eb335180/Zm00001eb354280/Zm00001eb397290/Zm00001eb415410,12
Fst_IC_stover,BP,652,455,GO:0051707,response to other organism,3/455,138/27694,0.3960203155743157,0.6024832234739187,0.5725747257937958,Zm00001eb087590/Zm00001eb206730/Zm00001eb369770,3
Fst_IC_stover,BP,652,455,GO:0006631,fatty acid metabolic process,3/455,139/27694,0.4004377572717821,0.6024832234739187,0.5725747257937958,Zm00001eb002720/Zm00001eb094620/Zm00001eb111400,3
Fst_IC_stover,BP,652,455,GO:0006635,fatty acid beta-oxidation,1/455,31/27694,0.4017981811205191,0.6024832234739187,0.5725747257937958,Zm00001eb287340,1
Fst_IC_stover,CC,652,455,GO:0030136,clathrin-coated vesicle,1/455,31/27694,0.4017981811205191,0.6024832234739187,0.5725747257937958,Zm00001eb367970,1
Fst_IC_stover,BP,652,455,GO:0031647,regulation of protein stability,1/455,31/27694,0.4017981811205191,0.6024832234739187,0.5725747257937958,Zm00001eb374670,1
Fst_IC_stover,CC,652,455,GO:0043231,intracellular membrane-bounded organelle,1/455,31/27694,0.4017981811205191,0.6024832234739187,0.5725747257937958,Zm00001eb183160,1
Fst_IC_stover,BP,652,455,GO:0046513,ceramide biosynthetic process,1/455,31/27694,0.4017981811205191,0.6024832234739187,0.5725747257937958,Zm00001eb098730,1
Fst_IC_stover,MF,652,455,GO:0004843,cysteine-type deubiquitinase activity,2/455,84/27694,0.4025560551462506,0.6024832234739187,0.5725747257937958,Zm00001eb101860/Zm00001eb374670,2
Fst_IC_stover,MF,652,455,GO:0030145,manganese ion binding,2/455,84/27694,0.4025560551462506,0.6024832234739187,0.5725747257937958,Zm00001eb332460/Zm00001eb397260,2
Fst_IC_stover,MF,652,455,GO:0003777,microtubule motor activity,2/455,85/27694,0.4082993213673033,0.6083568953111935,0.5781568165651183,Zm00001eb115940/Zm00001eb173890,2
Fst_IC_stover,BP,652,455,GO:0007018,microtubule-based movement,2/455,85/27694,0.4082993213673033,0.6083568953111935,0.5781568165651183,Zm00001eb115940/Zm00001eb173890,2
Fst_IC_stover,CC,652,455,GO:0005905,clathrin-coated pit,1/455,32/27694,0.41163738249383974,0.610610662723678,0.5802987023603203,Zm00001eb404830,1
Fst_IC_stover,BP,652,455,GO:0006400,tRNA modification,1/455,32/27694,0.41163738249383974,0.610610662723678,0.5802987023603203,Zm00001eb156350,1
Fst_IC_stover,BP,652,455,GO:0009738,abscisic acid-activated signaling pathway,2/455,87/27694,0.41970423959353587,0.6140736408665927,0.583589771195692,Zm00001eb367960/Zm00001eb373300,2
Fst_IC_stover,MF,652,455,GO:0004620,phospholipase activity,1/455,33/27694,0.4213150988905322,0.6140736408665927,0.583589771195692,Zm00001eb023740,1
Fst_IC_stover,MF,652,455,GO:0005216,monoatomic ion channel activity,1/455,33/27694,0.4213150988905322,0.6140736408665927,0.583589771195692,Zm00001eb369820,1
Fst_IC_stover,MF,652,455,GO:0005315,phosphate transmembrane transporter activity,1/455,33/27694,0.4213150988905322,0.6140736408665927,0.583589771195692,Zm00001eb408410,1
Fst_IC_stover,BP,652,455,GO:0006261,DNA-templated DNA replication,1/455,33/27694,0.4213150988905322,0.6140736408665927,0.583589771195692,Zm00001eb411140,1
Fst_IC_stover,MF,652,455,GO:0016597,amino acid binding,1/455,33/27694,0.4213150988905322,0.6140736408665927,0.583589771195692,Zm00001eb178070,1
Fst_IC_stover,MF,652,455,GO:0031624,ubiquitin conjugating enzyme binding,1/455,33/27694,0.4213150988905322,0.6140736408665927,0.583589771195692,Zm00001eb425570,1
Fst_IC_stover,CC,652,455,GO:0031966,mitochondrial membrane,1/455,33/27694,0.4213150988905322,0.6140736408665927,0.583589771195692,Zm00001eb111400,1
Fst_IC_stover,BP,652,455,GO:0007030,Golgi organization,1/455,34/27694,0.4308339749255561,0.6254584841103825,0.5944094475693039,Zm00001eb215280,1
Fst_IC_stover,BP,652,455,GO:0003333,amino acid transmembrane transport,2/455,89/27694,0.43099605556784204,0.6254584841103825,0.5944094475693039,Zm00001eb173390/Zm00001eb380520,2
Fst_IC_stover,CC,652,455,GO:0005576,extracellular region,10/455,557/27694,0.43285369541343854,0.6267946368649142,0.5956792709722417,Zm00001eb074290/Zm00001eb150910/Zm00001eb168520/Zm00001eb176480/Zm00001eb176490/Zm00001eb354680/Zm00001eb354690/Zm00001eb354700/Zm00001eb417240/Zm00001eb425600,10
Fst_IC_stover,CC,652,455,GO:0005654,nucleoplasm,2/455,90/27694,0.43659804983981154,0.6308511778462935,0.5995344369745281,Zm00001eb201260/Zm00001eb225210,2
Fst_IC_stover,MF,652,455,GO:0000774,adenyl-nucleotide exchange factor activity,1/455,35/27694,0.44019661199746074,0.6333151256479597,0.601876069375136,Zm00001eb374660,1
Fst_IC_stover,MF,652,455,GO:0003680,minor groove of adenine-thymine-rich DNA binding,1/455,35/27694,0.44019661199746074,0.6333151256479597,0.601876069375136,Zm00001eb415680,1
Fst_IC_stover,MF,652,455,GO:0046983,protein dimerization activity,7/455,386/27694,0.449240723015464,0.6396857992688382,0.6079304897464847,Zm00001eb086370/Zm00001eb099390/Zm00001eb332400/Zm00001eb384990/Zm00001eb411130/Zm00001eb417570/Zm00001eb425590,7
Fst_IC_stover,BP,652,455,GO:0071555,cell wall organization,7/455,386/27694,0.449240723015464,0.6396857992688382,0.6079304897464847,Zm00001eb071660/Zm00001eb179710/Zm00001eb373230/Zm00001eb373250/Zm00001eb373260/Zm00001eb414340/Zm00001eb414450,7
Fst_IC_stover,MF,652,455,GO:0004565,beta-galactosidase activity,1/455,36/27694,0.4494055689930553,0.6396857992688382,0.6079304897464847,Zm00001eb225390,1
Fst_IC_stover,BP,652,455,GO:0005985,sucrose metabolic process,1/455,36/27694,0.4494055689930553,0.6396857992688382,0.6079304897464847,Zm00001eb183000,1
Fst_IC_stover,BP,652,455,GO:0008643,carbohydrate transport,1/455,36/27694,0.4494055689930553,0.6396857992688382,0.6079304897464847,Zm00001eb335350,1
Fst_IC_stover,CC,652,455,GO:0098552,side of membrane,2/455,93/27694,0.45322182141542955,0.6437481922015337,0.6117912171972723,Zm00001eb280890/Zm00001eb367960,2
Fst_IC_stover,BP,652,455,GO:0006833,water transport,1/455,37/27694,0.4584633629806236,0.647071708510627,0.6149497473690799,Zm00001eb074210,1
Fst_IC_stover,BP,652,455,GO:0008610,lipid biosynthetic process,1/455,37/27694,0.4584633629806236,0.647071708510627,0.6149497473690799,Zm00001eb335380,1
Fst_IC_stover,CC,652,455,GO:0030117,membrane coat,1/455,37/27694,0.4584633629806236,0.647071708510627,0.6149497473690799,Zm00001eb091670,1
Fst_IC_stover,BP,652,455,GO:0051301,cell division,4/455,213/27694,0.46455593791828387,0.6536082718696574,0.6211618223731777,Zm00001eb125490/Zm00001eb280900/Zm00001eb404900/Zm00001eb414430,4
Fst_IC_stover,CC,652,455,GO:0015630,microtubule cytoskeleton,1/455,38/27694,0.4673724698918508,0.6536082718696574,0.6211618223731777,Zm00001eb115940,1
Fst_IC_stover,MF,652,455,GO:0035091,phosphatidylinositol binding,1/455,38/27694,0.4673724698918508,0.6536082718696574,0.6211618223731777,Zm00001eb387110,1
Fst_IC_stover,BP,652,455,GO:0048364,root development,1/455,38/27694,0.4673724698918508,0.6536082718696574,0.6211618223731777,Zm00001eb150880,1
Fst_IC_stover,MF,652,455,GO:0000976,transcription cis-regulatory region binding,10/455,573/27694,0.4679796146869446,0.6536082718696574,0.6211618223731777,Zm00001eb020610/Zm00001eb020640/Zm00001eb145370/Zm00001eb178500/Zm00001eb332400/Zm00001eb367920/Zm00001eb369190/Zm00001eb373370/Zm00001eb374830/Zm00001eb411150,10
Fst_IC_stover,MF,652,455,GO:0004497,monooxygenase activity,7/455,394/27694,0.47039624870962415,0.6556147716390387,0.6230687153960812,Zm00001eb040180/Zm00001eb074170/Zm00001eb179100/Zm00001eb225160/Zm00001eb385730/Zm00001eb387160/Zm00001eb396380,7
Fst_IC_stover,CC,652,455,GO:0000502,proteasome complex,2/455,97/27694,0.47494364426602853,0.6605765031475532,0.6277841364190421,Zm00001eb369210/Zm00001eb387100,2
Fst_IC_stover,BP,652,455,GO:0005992,trehalose biosynthetic process,1/455,39/27694,0.4761353251926611,0.6608600260454155,0.6280535846612085,Zm00001eb098910,1
Fst_IC_stover,MF,652,455,GO:0004518,nuclease activity,3/455,158/27694,0.48219304270621544,0.6678822889657519,0.6347272481084322,Zm00001eb091650/Zm00001eb125480/Zm00001eb369790,3
Fst_IC_stover,BP,652,455,GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1/455,40/27694,0.4847543245431345,0.6686611198337257,0.6354674162214938,Zm00001eb183050,1
Fst_IC_stover,BP,652,455,GO:0006914,autophagy,1/455,40/27694,0.4847543245431345,0.6686611198337257,0.6354674162214938,Zm00001eb151200,1
Fst_IC_stover,MF,652,455,GO:0016853,isomerase activity,6/455,340/27694,0.4871970269114573,0.669764563034006,0.6365160822477218,Zm00001eb074060/Zm00001eb203980/Zm00001eb287360/Zm00001eb332450/Zm00001eb408420/Zm00001eb415420,6
Fst_IC_stover,BP,652,455,GO:0006952,defense response,8/455,461/27694,0.4875565653177293,0.669764563034006,0.6365160822477218,Zm00001eb071680/Zm00001eb087590/Zm00001eb135980/Zm00001eb137280/Zm00001eb151400/Zm00001eb201210/Zm00001eb405670/Zm00001eb425600,8
Fst_IC_stover,CC,652,455,GO:0005768,endosome,2/455,100/27694,0.49088794592474805,0.6720409176269542,0.638679433949619,Zm00001eb367970/Zm00001eb387110,2
Fst_IC_stover,MF,652,455,GO:0019888,protein phosphatase regulator activity,1/455,41/27694,0.49323182444668834,0.6720409176269542,0.638679433949619,Zm00001eb386290,1
Fst_IC_stover,MF,652,455,GO:0030276,clathrin binding,1/455,41/27694,0.49323182444668834,0.6720409176269542,0.638679433949619,Zm00001eb367970,1
Fst_IC_stover,BP,652,455,GO:0071897,DNA biosynthetic process,1/455,41/27694,0.49323182444668834,0.6720409176269542,0.638679433949619,Zm00001eb411140,1
Fst_IC_stover,BP,652,455,GO:0006364,rRNA processing,3/455,161/27694,0.494633546958383,0.6725809815348746,0.6391926879821639,Zm00001eb177850/Zm00001eb205620/Zm00001eb369240,3
Fst_IC_stover,MF,652,455,GO:0010181,FMN binding,1/455,42/27694,0.501570142888693,0.6792518736691003,0.6455324234067134,Zm00001eb369750,1
Fst_IC_stover,BP,652,455,GO:0016226,iron-sulfur cluster assembly,1/455,42/27694,0.501570142888693,0.6792518736691003,0.6455324234067134,Zm00001eb201220,1
