gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_Asp_Goodman,MF,410,275,GO:0035615,clathrin adaptor activity,1/275,17/27694,0.15608383867483888,0.389444479830848,0.34389989222990813,Zm00001eb000860,1
GWAS_Asp_Goodman,CC,410,275,GO:0042721,TIM22 mitochondrial import inner membrane insertion complex,1/275,17/27694,0.15608383867483888,0.389444479830848,0.34389989222990813,Zm00001eb027670,1
GWAS_Asp_Goodman,BP,410,275,GO:0008654,phospholipid biosynthetic process,2/275,71/27694,0.15689894560773399,0.38956860153334927,0.3440094982002691,Zm00001eb012980/Zm00001eb025080,2
GWAS_Asp_Goodman,MF,410,275,GO:0003727,single-stranded RNA binding,1/275,18/27694,0.1644690301466173,0.39493041430166265,0.34874425996651837,Zm00001eb004370,1
GWAS_Asp_Goodman,BP,410,275,GO:0006614,SRP-dependent cotranslational protein targeting to membrane,1/275,18/27694,0.1644690301466173,0.39493041430166265,0.34874425996651837,Zm00001eb000480,1
GWAS_Asp_Goodman,BP,410,275,GO:0044772,mitotic cell cycle phase transition,1/275,18/27694,0.1644690301466173,0.39493041430166265,0.34874425996651837,Zm00001eb030090,1
GWAS_Asp_Goodman,BP,410,275,GO:0045036,protein targeting to chloroplast,1/275,18/27694,0.1644690301466173,0.39493041430166265,0.34874425996651837,Zm00001eb027670,1
GWAS_Asp_Goodman,BP,410,275,GO:0046512,sphingosine biosynthetic process,1/275,18/27694,0.1644690301466173,0.39493041430166265,0.34874425996651837,Zm00001eb023770,1
GWAS_Asp_Goodman,BP,410,275,GO:0006869,lipid transport,2/275,74/27694,0.16739133496384281,0.39493041430166265,0.34874425996651837,Zm00001eb000850/Zm00001eb025070,2
GWAS_Asp_Goodman,BP,410,275,GO:0007017,microtubule-based process,2/275,74/27694,0.16739133496384281,0.39493041430166265,0.34874425996651837,Zm00001eb000490/Zm00001eb031820,2
GWAS_Asp_Goodman,BP,410,275,GO:0006826,iron ion transport,1/275,19/27694,0.17277120592020057,0.39493041430166265,0.34874425996651837,Zm00001eb015840,1
GWAS_Asp_Goodman,BP,410,275,GO:0009966,regulation of signal transduction,1/275,19/27694,0.17277120592020057,0.39493041430166265,0.34874425996651837,Zm00001eb000810,1
GWAS_Asp_Goodman,CC,410,275,GO:0022626,cytosolic ribosome,1/275,19/27694,0.17277120592020057,0.39493041430166265,0.34874425996651837,Zm00001eb002520,1
GWAS_Asp_Goodman,BP,410,275,GO:0071806,protein transmembrane transport,1/275,19/27694,0.17277120592020057,0.39493041430166265,0.34874425996651837,Zm00001eb027670,1
GWAS_Asp_Goodman,CC,410,275,GO:0000148,"1,3-beta-D-glucan synthase complex",1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb002100,1
GWAS_Asp_Goodman,MF,410,275,GO:0004559,alpha-mannosidase activity,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb026300,1
GWAS_Asp_Goodman,MF,410,275,GO:0005345,purine nucleobase transmembrane transporter activity,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb006640,1
GWAS_Asp_Goodman,CC,410,275,GO:0005763,mitochondrial small ribosomal subunit,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb003570,1
GWAS_Asp_Goodman,BP,410,275,GO:0006075,(1->3)-beta-D-glucan biosynthetic process,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb002100,1
GWAS_Asp_Goodman,BP,410,275,GO:0006526,L-arginine biosynthetic process,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb012670,1
GWAS_Asp_Goodman,BP,410,275,GO:0006817,phosphate ion transport,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb038730,1
GWAS_Asp_Goodman,BP,410,275,GO:0010158,abaxial cell fate specification,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb041890,1
GWAS_Asp_Goodman,BP,410,275,GO:0019430,removal of superoxide radicals,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb039000,1
GWAS_Asp_Goodman,CC,410,275,GO:0042651,thylakoid membrane,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb000510,1
GWAS_Asp_Goodman,BP,410,275,GO:0045039,protein insertion into mitochondrial inner membrane,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb027670,1
GWAS_Asp_Goodman,BP,410,275,GO:0045088,regulation of innate immune response,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb015720,1
GWAS_Asp_Goodman,MF,410,275,GO:0050664,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb040550,1
GWAS_Asp_Goodman,MF,410,275,GO:0052689,carboxylic ester hydrolase activity,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb010250,1
GWAS_Asp_Goodman,MF,410,275,GO:0080115,myosin XI tail binding,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb041080,1
GWAS_Asp_Goodman,BP,410,275,GO:1904823,purine nucleobase transmembrane transport,1/275,20/27694,0.18099118490383004,0.39493041430166265,0.34874425996651837,Zm00001eb006640,1
GWAS_Asp_Goodman,CC,410,275,GO:0000932,P-body,2/275,78/27694,0.18155936531746378,0.39493041430166265,0.34874425996651837,Zm00001eb000340/Zm00001eb041470,2
GWAS_Asp_Goodman,MF,410,275,GO:0004812,aminoacyl-tRNA ligase activity,2/275,78/27694,0.18155936531746378,0.39493041430166265,0.34874425996651837,Zm00001eb033310/Zm00001eb033320,2
GWAS_Asp_Goodman,MF,410,275,GO:0008289,lipid binding,3/275,148/27694,0.18254647756870185,0.3953879024785925,0.34914824601046224,Zm00001eb000850/Zm00001eb025070/Zm00001eb045630,3
GWAS_Asp_Goodman,BP,410,275,GO:0009409,response to cold,2/275,79/27694,0.18512926200983335,0.3992830269618863,0.35258784513023567,Zm00001eb002180/Zm00001eb027800,2
GWAS_Asp_Goodman,MF,410,275,GO:0003843,"1,3-beta-D-glucan synthase activity",1/275,21/27694,0.18912977795692842,0.40111273741698567,0.35420357538424757,Zm00001eb002100,1
GWAS_Asp_Goodman,BP,410,275,GO:0006744,ubiquinone biosynthetic process,1/275,21/27694,0.18912977795692842,0.40111273741698567,0.35420357538424757,Zm00001eb006830,1
GWAS_Asp_Goodman,CC,410,275,GO:0035267,NuA4 histone acetyltransferase complex,1/275,21/27694,0.18912977795692842,0.40111273741698567,0.35420357538424757,Zm00001eb000800,1
GWAS_Asp_Goodman,BP,410,275,GO:0061157,mRNA destabilization,1/275,21/27694,0.18912977795692842,0.40111273741698567,0.35420357538424757,Zm00001eb004420,1
GWAS_Asp_Goodman,BP,410,275,GO:0005983,starch catabolic process,1/275,22/27694,0.19718778796891978,0.4077075285782872,0.36002712171012025,Zm00001eb003440,1
GWAS_Asp_Goodman,CC,410,275,GO:0019773,"proteasome core complex, alpha-subunit complex",1/275,22/27694,0.19718778796891978,0.4077075285782872,0.36002712171012025,Zm00001eb004030,1
GWAS_Asp_Goodman,CC,410,275,GO:0030687,"preribosome, large subunit precursor",1/275,22/27694,0.19718778796891978,0.4077075285782872,0.36002712171012025,Zm00001eb016460,1
GWAS_Asp_Goodman,BP,410,275,GO:0006396,RNA processing,3/275,154/27694,0.19757969515755708,0.4077075285782872,0.36002712171012025,Zm00001eb010240/Zm00001eb030980/Zm00001eb044780,3
GWAS_Asp_Goodman,BP,410,275,GO:0000226,microtubule cytoskeleton organization,2/275,83/27694,0.19950365094351155,0.4077075285782872,0.36002712171012025,Zm00001eb000490/Zm00001eb021820,2
GWAS_Asp_Goodman,MF,410,275,GO:0000977,RNA polymerase II transcription regulatory region sequence-specific DNA binding,2/275,84/27694,0.20311827991131925,0.4077075285782872,0.36002712171012025,Zm00001eb012650/Zm00001eb041650,2
GWAS_Asp_Goodman,MF,410,275,GO:0008017,microtubule binding,4/275,234/27694,0.20417454115837141,0.4077075285782872,0.36002712171012025,Zm00001eb025840/Zm00001eb031820/Zm00001eb044770/Zm00001eb044790,4
GWAS_Asp_Goodman,MF,410,275,GO:0000175,3'-5'-RNA exonuclease activity,1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb004370,1
GWAS_Asp_Goodman,BP,410,275,GO:0000387,spliceosomal snRNP assembly,1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb010240,1
GWAS_Asp_Goodman,MF,410,275,GO:0005388,P-type calcium transporter activity,1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb007650,1
GWAS_Asp_Goodman,MF,410,275,GO:0005545,1-phosphatidylinositol binding,1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb027120,1
GWAS_Asp_Goodman,MF,410,275,GO:0016780,"phosphotransferase activity, for other substituted phosphate groups",1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb012980,1
GWAS_Asp_Goodman,BP,410,275,GO:0048268,clathrin coat assembly,1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb027120,1
GWAS_Asp_Goodman,BP,410,275,GO:0048366,leaf development,1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb003730,1
GWAS_Asp_Goodman,MF,410,275,GO:1990247,N6-methyladenosine-containing RNA reader activity,1/275,23/27694,0.2051660099372833,0.4077075285782872,0.36002712171012025,Zm00001eb004420,1
GWAS_Asp_Goodman,BP,410,275,GO:0000302,response to reactive oxygen species,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb002510,1
GWAS_Asp_Goodman,MF,410,275,GO:0004758,serine C-palmitoyltransferase activity,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb023770,1
GWAS_Asp_Goodman,MF,410,275,GO:0005262,calcium channel activity,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb004320,1
GWAS_Asp_Goodman,BP,410,275,GO:0006406,mRNA export from nucleus,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb000780,1
GWAS_Asp_Goodman,BP,410,275,GO:0008360,regulation of cell shape,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb002100,1
GWAS_Asp_Goodman,BP,410,275,GO:0009768,"photosynthesis, light harvesting in photosystem I",1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb041460,1
GWAS_Asp_Goodman,MF,410,275,GO:0046527,glucosyltransferase activity,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb002100,1
GWAS_Asp_Goodman,MF,410,275,GO:0070006,metalloaminopeptidase activity,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb028090,1
GWAS_Asp_Goodman,BP,410,275,GO:0071035,nuclear polyadenylation-dependent rRNA catabolic process,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb004370,1
GWAS_Asp_Goodman,BP,410,275,GO:0071038,TRAMP-dependent tRNA surveillance pathway,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb004370,1
GWAS_Asp_Goodman,CC,410,275,GO:0080008,Cul4-RING E3 ubiquitin ligase complex,1/275,24/27694,0.21306523104484165,0.4077075285782872,0.36002712171012025,Zm00001eb006570,1
GWAS_Asp_Goodman,CC,410,275,GO:0022625,cytosolic large ribosomal subunit,3/275,161/27694,0.21547795460060185,0.4107800707554545,0.36274033752989154,Zm00001eb002520/Zm00001eb003420/Zm00001eb036020,3
GWAS_Asp_Goodman,MF,410,275,GO:0061630,ubiquitin protein ligase activity,7/275,491/27694,0.21760308550438742,0.4132834720960194,0.36495097215386263,Zm00001eb003700/Zm00001eb004000/Zm00001eb006670/Zm00001eb038810/Zm00001eb044480/Zm00001eb044800/Zm00001eb047060,7
GWAS_Asp_Goodman,MF,410,275,GO:0004659,prenyltransferase activity,1/275,25/27694,0.22088623073630076,0.4164114497954707,0.36771314044600556,Zm00001eb006830,1
GWAS_Asp_Goodman,CC,410,275,GO:0005776,autophagosome,1/275,25/27694,0.22088623073630076,0.4164114497954707,0.36771314044600556,Zm00001eb030930,1
GWAS_Asp_Goodman,CC,410,275,GO:0005654,nucleoplasm,2/275,90/27694,0.22494380188743293,0.42249592310222644,0.37308604935301554,Zm00001eb033290/Zm00001eb033330,2
GWAS_Asp_Goodman,MF,410,275,GO:0003774,cytoskeletal motor activity,2/275,91/27694,0.22859988420534944,0.4262731077808241,0.37642150144227465,Zm00001eb025840/Zm00001eb031820,2
GWAS_Asp_Goodman,BP,410,275,GO:0017004,cytochrome complex assembly,1/275,26/27694,0.22862978079403729,0.4262731077808241,0.37642150144227465,Zm00001eb022720,1
GWAS_Asp_Goodman,BP,410,275,GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/275,27/27694,0.23629664541315065,0.4357789583887452,0.3848156658711492,Zm00001eb016460,1
GWAS_Asp_Goodman,BP,410,275,GO:0010268,brassinosteroid homeostasis,1/275,27/27694,0.23629664541315065,0.4357789583887452,0.3848156658711492,Zm00001eb009730,1
GWAS_Asp_Goodman,BP,410,275,GO:0045087,innate immune response,1/275,27/27694,0.23629664541315065,0.4357789583887452,0.3848156658711492,Zm00001eb030930,1
GWAS_Asp_Goodman,MF,410,275,GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",1/275,28/27694,0.24388758127578114,0.4465423700337144,0.3943203226230918,Zm00001eb006830,1
GWAS_Asp_Goodman,BP,410,275,GO:0032968,positive regulation of transcription elongation by RNA polymerase II,1/275,28/27694,0.24388758127578114,0.4465423700337144,0.3943203226230918,Zm00001eb040540,1
GWAS_Asp_Goodman,MF,410,275,GO:0004499,"N,N-dimethylaniline monooxygenase activity",1/275,29/27694,0.2514033376246988,0.4564426825686953,0.403062817613138,Zm00001eb006050,1
GWAS_Asp_Goodman,MF,410,275,GO:0004864,protein phosphatase inhibitor activity,1/275,29/27694,0.2514033376246988,0.4564426825686953,0.403062817613138,Zm00001eb000810,1
GWAS_Asp_Goodman,BP,410,275,GO:0045893,positive regulation of DNA-templated transcription,4/275,257/27694,0.2526432622663336,0.4564426825686953,0.403062817613138,Zm00001eb003910/Zm00001eb003920/Zm00001eb038820/Zm00001eb042750,4
GWAS_Asp_Goodman,BP,410,275,GO:0006357,regulation of transcription by RNA polymerase II,8/275,605/27694,0.254839441850373,0.4564426825686953,0.403062817613138,Zm00001eb000520/Zm00001eb000800/Zm00001eb004040/Zm00001eb010770/Zm00001eb027800/Zm00001eb040540/Zm00001eb041450/Zm00001eb041650,8
GWAS_Asp_Goodman,CC,410,275,GO:0048046,apoplast,3/275,177/27694,0.2575106692535899,0.4564426825686953,0.403062817613138,Zm00001eb003590/Zm00001eb022380/Zm00001eb022710,3
GWAS_Asp_Goodman,CC,410,275,GO:0000176,nuclear exosome (RNase complex),1/275,30/27694,0.2588446563361828,0.4564426825686953,0.403062817613138,Zm00001eb004370,1
GWAS_Asp_Goodman,BP,410,275,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",1/275,30/27694,0.2588446563361828,0.4564426825686953,0.403062817613138,Zm00001eb041470,1
GWAS_Asp_Goodman,BP,410,275,GO:0019684,"photosynthesis, light reaction",1/275,30/27694,0.2588446563361828,0.4564426825686953,0.403062817613138,Zm00001eb000510,1
GWAS_Asp_Goodman,MF,410,275,GO:0097602,cullin family protein binding,1/275,30/27694,0.2588446563361828,0.4564426825686953,0.403062817613138,Zm00001eb041230,1
GWAS_Asp_Goodman,BP,410,275,GO:0009733,response to auxin,3/275,179/27694,0.262847822339681,0.4564426825686953,0.403062817613138,Zm00001eb002510/Zm00001eb040650/Zm00001eb040680,3
GWAS_Asp_Goodman,MF,410,275,GO:0003729,mRNA binding,9/275,703/27694,0.26599466531703325,0.4564426825686953,0.403062817613138,Zm00001eb001020/Zm00001eb004400/Zm00001eb004420/Zm00001eb008320/Zm00001eb018360/Zm00001eb030980/Zm00001eb035700/Zm00001eb041470/Zm00001eb044780,9
GWAS_Asp_Goodman,BP,410,275,GO:0000467,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/275,31/27694,0.26621227199218156,0.4564426825686953,0.403062817613138,Zm00001eb004370,1
GWAS_Asp_Goodman,BP,410,275,GO:0009765,"photosynthesis, light harvesting",1/275,31/27694,0.26621227199218156,0.4564426825686953,0.403062817613138,Zm00001eb041460,1
GWAS_Asp_Goodman,BP,410,275,GO:0015693,magnesium ion transport,1/275,31/27694,0.26621227199218156,0.4564426825686953,0.403062817613138,Zm00001eb022650,1
GWAS_Asp_Goodman,CC,410,275,GO:0030136,clathrin-coated vesicle,1/275,31/27694,0.26621227199218156,0.4564426825686953,0.403062817613138,Zm00001eb027120,1
GWAS_Asp_Goodman,BP,410,275,GO:0031647,regulation of protein stability,1/275,31/27694,0.26621227199218156,0.4564426825686953,0.403062817613138,Zm00001eb006870,1
GWAS_Asp_Goodman,BP,410,275,GO:0046513,ceramide biosynthetic process,1/275,31/27694,0.26621227199218156,0.4564426825686953,0.403062817613138,Zm00001eb023770,1
GWAS_Asp_Goodman,MF,410,275,GO:0015297,antiporter activity,3/275,181/27694,0.26819888641891904,0.4564426825686953,0.403062817613138,Zm00001eb002040/Zm00001eb006660/Zm00001eb021430,3
GWAS_Asp_Goodman,BP,410,275,GO:0006886,intracellular protein transport,4/275,265/27694,0.2700468922784021,0.4564426825686953,0.403062817613138,Zm00001eb000480/Zm00001eb000860/Zm00001eb002050/Zm00001eb010230,4
GWAS_Asp_Goodman,CC,410,275,GO:0005618,cell wall,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb022710,1
GWAS_Asp_Goodman,CC,410,275,GO:0005685,U1 snRNP,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb010240,1
GWAS_Asp_Goodman,CC,410,275,GO:0005905,clathrin-coated pit,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb000860,1
GWAS_Asp_Goodman,BP,410,275,GO:0006270,DNA replication initiation,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb031810,1
GWAS_Asp_Goodman,MF,410,275,GO:0008320,protein transmembrane transporter activity,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb027670,1
GWAS_Asp_Goodman,BP,410,275,GO:0009617,response to bacterium,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb002510,1
GWAS_Asp_Goodman,BP,410,275,GO:0015995,chlorophyll biosynthetic process,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb015790,1
GWAS_Asp_Goodman,MF,410,275,GO:0016762,xyloglucan:xyloglucosyl transferase activity,1/275,32/27694,0.27350691195177224,0.4564426825686953,0.403062817613138,Zm00001eb022710,1
GWAS_Asp_Goodman,MF,410,275,GO:0016874,ligase activity,5/275,356/27694,0.28015832709343447,0.45798465345755723,0.4044244587454801,Zm00001eb006670/Zm00001eb031330/Zm00001eb033310/Zm00001eb033320/Zm00001eb047060,5
GWAS_Asp_Goodman,MF,410,275,GO:0005315,phosphate transmembrane transporter activity,1/275,33/27694,0.2807292964219211,0.45798465345755723,0.4044244587454801,Zm00001eb038730,1
GWAS_Asp_Goodman,BP,410,275,GO:0010411,xyloglucan metabolic process,1/275,33/27694,0.2807292964219211,0.45798465345755723,0.4044244587454801,Zm00001eb022710,1
GWAS_Asp_Goodman,BP,410,275,GO:0010417,glucuronoxylan biosynthetic process,1/275,33/27694,0.2807292964219211,0.45798465345755723,0.4044244587454801,Zm00001eb015780,1
GWAS_Asp_Goodman,MF,410,275,GO:0015095,magnesium ion transmembrane transporter activity,1/275,33/27694,0.2807292964219211,0.45798465345755723,0.4044244587454801,Zm00001eb022650,1
GWAS_Asp_Goodman,MF,410,275,GO:0031624,ubiquitin conjugating enzyme binding,1/275,33/27694,0.2807292964219211,0.45798465345755723,0.4044244587454801,Zm00001eb041230,1
GWAS_Asp_Goodman,BP,410,275,GO:1903830,magnesium ion transmembrane transport,1/275,33/27694,0.2807292964219211,0.45798465345755723,0.4044244587454801,Zm00001eb022650,1
GWAS_Asp_Goodman,CC,410,275,GO:0005682,U5 snRNP,1/275,34/27694,0.28788013852755645,0.46665920544753575,0.41208454291406843,Zm00001eb010240,1
GWAS_Asp_Goodman,BP,410,275,GO:0045454,cell redox homeostasis,1/275,34/27694,0.28788013852755645,0.46665920544753575,0.41208454291406843,Zm00001eb002510,1
GWAS_Asp_Goodman,BP,410,275,GO:0008652,amino acid biosynthetic process,3/275,189/27694,0.28971633480222897,0.46814480766455413,0.41339640755405765,Zm00001eb004390/Zm00001eb012670/Zm00001eb031360,3
GWAS_Asp_Goodman,MF,410,275,GO:0004177,aminopeptidase activity,1/275,36/27694,0.3019700131504385,0.48032105216741616,0.4241486697869645,Zm00001eb028090,1
GWAS_Asp_Goodman,CC,410,275,GO:0005686,U2 snRNP,1/275,36/27694,0.3019700131504385,0.48032105216741616,0.4241486697869645,Zm00001eb010240,1
GWAS_Asp_Goodman,BP,410,275,GO:0006506,GPI anchor biosynthetic process,1/275,36/27694,0.3019700131504385,0.48032105216741616,0.4241486697869645,Zm00001eb018410,1
GWAS_Asp_Goodman,MF,410,275,GO:0031267,small GTPase binding,1/275,36/27694,0.3019700131504385,0.48032105216741616,0.4241486697869645,Zm00001eb003550,1
GWAS_Asp_Goodman,CC,410,275,GO:0071011,precatalytic spliceosome,1/275,36/27694,0.3019700131504385,0.48032105216741616,0.4241486697869645,Zm00001eb010240,1
GWAS_Asp_Goodman,CC,410,275,GO:0005777,peroxisome,2/275,112/27694,0.3056967860118267,0.48380126922577643,0.4272218838990932,Zm00001eb002510/Zm00001eb034320,2
GWAS_Asp_Goodman,BP,410,275,GO:0006833,water transport,1/275,37/27694,0.3089104371284427,0.48380126922577643,0.4272218838990932,Zm00001eb003730,1
GWAS_Asp_Goodman,BP,410,275,GO:0008202,steroid metabolic process,1/275,37/27694,0.3089104371284427,0.48380126922577643,0.4272218838990932,Zm00001eb009730,1
GWAS_Asp_Goodman,CC,410,275,GO:0030117,membrane coat,1/275,37/27694,0.3089104371284427,0.48380126922577643,0.4272218838990932,Zm00001eb000860,1
GWAS_Asp_Goodman,BP,410,275,GO:0045492,xylan biosynthetic process,1/275,37/27694,0.3089104371284427,0.48380126922577643,0.4272218838990932,Zm00001eb022160,1
GWAS_Asp_Goodman,MF,410,275,GO:0004175,endopeptidase activity,1/275,38/27694,0.3157821017988579,0.49003990797444713,0.4327309289734029,Zm00001eb032160,1
GWAS_Asp_Goodman,CC,410,275,GO:0015630,microtubule cytoskeleton,1/275,38/27694,0.3157821017988579,0.49003990797444713,0.4327309289734029,Zm00001eb031820,1
GWAS_Asp_Goodman,BP,410,275,GO:0044042,glucan metabolic process,1/275,38/27694,0.3157821017988579,0.49003990797444713,0.4327309289734029,Zm00001eb022710,1
GWAS_Asp_Goodman,BP,410,275,GO:0009739,response to gibberellin,1/275,39/27694,0.32258568590376535,0.4990763347264941,0.44071056752810045,Zm00001eb023780,1
GWAS_Asp_Goodman,MF,410,275,GO:0030246,carbohydrate binding,3/275,202/27694,0.3249073282538917,0.50037261942786,0.4418552548768404,Zm00001eb004410/Zm00001eb026300/Zm00001eb028010,3
GWAS_Asp_Goodman,BP,410,275,GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1/275,40/27694,0.3293218615094953,0.50037261942786,0.4418552548768404,Zm00001eb000340,1
GWAS_Asp_Goodman,BP,410,275,GO:0006694,steroid biosynthetic process,1/275,40/27694,0.3293218615094953,0.50037261942786,0.4418552548768404,Zm00001eb009730,1
GWAS_Asp_Goodman,BP,410,275,GO:0006914,autophagy,1/275,40/27694,0.3293218615094953,0.50037261942786,0.4418552548768404,Zm00001eb003720,1
GWAS_Asp_Goodman,BP,410,275,GO:0017148,negative regulation of translation,1/275,40/27694,0.3293218615094953,0.50037261942786,0.4418552548768404,Zm00001eb000340,1
GWAS_Asp_Goodman,BP,410,275,GO:0031347,regulation of defense response,1/275,40/27694,0.3293218615094953,0.50037261942786,0.4418552548768404,Zm00001eb019470,1
GWAS_Asp_Goodman,MF,410,275,GO:0140359,ABC-type transporter activity,2/275,119/27694,0.3311968440749433,0.5017237905778159,0.4430484098370952,Zm00001eb004340/Zm00001eb015840,2
GWAS_Asp_Goodman,MF,410,275,GO:0030276,clathrin binding,1/275,41/27694,0.3359912940720501,0.5074764649337493,0.44812832287604365,Zm00001eb027120,1
GWAS_Asp_Goodman,MF,410,275,GO:0003713,transcription coactivator activity,1/275,42/27694,0.3425946425018833,0.5128843324513489,0.45290375340032246,Zm00001eb042750,1
GWAS_Asp_Goodman,MF,410,275,GO:0008374,O-acyltransferase activity,1/275,42/27694,0.3425946425018833,0.5128843324513489,0.45290375340032246,Zm00001eb018410,1
GWAS_Asp_Goodman,MF,410,275,GO:0010181,FMN binding,1/275,42/27694,0.3425946425018833,0.5128843324513489,0.45290375340032246,Zm00001eb001050,1
GWAS_Asp_Goodman,MF,410,275,GO:0005096,GTPase activator activity,2/275,123/27694,0.345653696480661,0.5159464267116025,0.4556077431617295,Zm00001eb012610/Zm00001eb013000,2
GWAS_Asp_Goodman,CC,410,275,GO:0005839,proteasome core complex,1/275,43/27694,0.34913255922805064,0.5196154170967187,0.45884765401778277,Zm00001eb004030,1
GWAS_Asp_Goodman,BP,410,275,GO:0009664,plant-type cell wall organization,1/275,44/27694,0.35560569026173094,0.5277064033330059,0.4659924190325583,Zm00001eb038990,1
GWAS_Asp_Goodman,CC,410,275,GO:0000151,ubiquitin ligase complex,1/275,45/27694,0.362014675259128,0.5310244083772223,0.46892239143226955,Zm00001eb041230,1
GWAS_Asp_Goodman,MF,410,275,GO:0015267,channel activity,1/275,45/27694,0.362014675259128,0.5310244083772223,0.46892239143226955,Zm00001eb003730,1
GWAS_Asp_Goodman,MF,410,275,GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",1/275,45/27694,0.362014675259128,0.5310244083772223,0.46892239143226955,Zm00001eb032270,1
GWAS_Asp_Goodman,BP,410,275,GO:0080090,regulation of primary metabolic process,1/275,45/27694,0.362014675259128,0.5310244083772223,0.46892239143226955,Zm00001eb036040,1
GWAS_Asp_Goodman,BP,410,275,GO:0009699,phenylpropanoid biosynthetic process,1/275,46/27694,0.3683601475837591,0.5387796411498086,0.47577066853679717,Zm00001eb003590,1
GWAS_Asp_Goodman,BP,410,275,GO:0006367,transcription initiation at RNA polymerase II promoter,1/275,47/27694,0.3746427343681369,0.5448375765525191,0.4811201430832916,Zm00001eb028110,1
GWAS_Asp_Goodman,BP,410,275,GO:0042542,response to hydrogen peroxide,1/275,47/27694,0.3746427343681369,0.5448375765525191,0.4811201430832916,Zm00001eb002510,1
