gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_GBS_landraces_N,MF,237,165,GO:0005509,calcium ion binding,3/165,349/27694,0.34497163444885715,0.47148856146248175,0.3897739038140134,Zm00001eb190570/Zm00001eb328990/Zm00001eb411350,3
GWAS_GBS_landraces_N,CC,237,165,GO:0005789,endoplasmic reticulum membrane,4/165,498/27694,0.3452820273336356,0.47148856146248175,0.3897739038140134,Zm00001eb100920/Zm00001eb295960/Zm00001eb344470/Zm00001eb398230,4
GWAS_GBS_landraces_N,MF,237,165,GO:0004601,peroxidase activity,2/165,207/27694,0.34993001993937645,0.4761934291958525,0.39366336119061707,Zm00001eb118090/Zm00001eb425270,2
GWAS_GBS_landraces_N,MF,237,165,GO:0003690,double-stranded DNA binding,1/165,74/27694,0.3577604867491172,0.4786255160562514,0.3956739380475657,Zm00001eb351650,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004197,cysteine-type endopeptidase activity,1/165,74/27694,0.3577604867491172,0.4786255160562514,0.3956739380475657,Zm00001eb418570,1
GWAS_GBS_landraces_N,BP,237,165,GO:0006869,lipid transport,1/165,74/27694,0.3577604867491172,0.4786255160562514,0.3956739380475657,Zm00001eb385790,1
GWAS_GBS_landraces_N,BP,237,165,GO:0007017,microtubule-based process,1/165,74/27694,0.3577604867491172,0.4786255160562514,0.3956739380475657,Zm00001eb293720,1
GWAS_GBS_landraces_N,BP,237,165,GO:0050832,defense response to fungus,1/165,74/27694,0.3577604867491172,0.4786255160562514,0.3956739380475657,Zm00001eb346860,1
GWAS_GBS_landraces_N,MF,237,165,GO:0051287,NAD binding,1/165,76/27694,0.3654110949528909,0.4872147932705212,0.40277458986478504,Zm00001eb001910,1
GWAS_GBS_landraces_N,BP,237,165,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1/165,77/27694,0.36920236040776744,0.49061790174991915,0.4055878985758236,Zm00001eb115480,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004527,exonuclease activity,1/165,78/27694,0.3729711119207021,0.4916411011853607,0.4064337652010824,Zm00001eb201340,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004812,aminoacyl-tRNA ligase activity,1/165,78/27694,0.3729711119207021,0.4916411011853607,0.4064337652010824,Zm00001eb008700,1
GWAS_GBS_landraces_N,MF,237,165,GO:0008270,zinc ion binding,13/165,1943/27694,0.3736968976181656,0.4916411011853607,0.4064337652010824,Zm00001eb100920/Zm00001eb104370/Zm00001eb130210/Zm00001eb142050/Zm00001eb142060/Zm00001eb191210/Zm00001eb193190/Zm00001eb201340/Zm00001eb244720/Zm00001eb250580/Zm00001eb336460/Zm00001eb351650/Zm00001eb421690,13
GWAS_GBS_landraces_N,BP,237,165,GO:0006417,regulation of translation,1/165,79/27694,0.3767174823774332,0.4923436403348632,0.40701454583769925,Zm00001eb401310,1
GWAS_GBS_landraces_N,MF,237,165,GO:0038023,signaling receptor activity,1/165,79/27694,0.3767174823774332,0.4923436403348632,0.40701454583769925,Zm00001eb226000,1
GWAS_GBS_landraces_N,BP,237,165,GO:0000160,phosphorelay signal transduction system,1/165,80/27694,0.3804416038841405,0.4955752471648672,0.40968607620487435,Zm00001eb331630,1
GWAS_GBS_landraces_N,MF,237,165,GO:0003700,DNA-binding transcription factor activity,10/165,1476/27694,0.38457607354491874,0.49931844302881256,0.41278053105252716,Zm00001eb008690/Zm00001eb118120/Zm00001eb125520/Zm00001eb142060/Zm00001eb158000/Zm00001eb198410/Zm00001eb295930/Zm00001eb398190/Zm00001eb399440/Zm00001eb415750,10
GWAS_GBS_landraces_N,BP,237,165,GO:0000226,microtubule cytoskeleton organization,1/165,83/27694,0.3914817841678164,0.5066234853936448,0.4188195214179254,Zm00001eb001910,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004364,glutathione transferase activity,1/165,84/27694,0.3951182155035997,0.507711532368105,0.41971899672110763,Zm00001eb152160,1
GWAS_GBS_landraces_N,MF,237,165,GO:0008353,RNA polymerase II CTD heptapeptide repeat kinase activity,1/165,84/27694,0.3951182155035997,0.507711532368105,0.41971899672110763,Zm00001eb225020,1
GWAS_GBS_landraces_N,MF,237,165,GO:0005516,calmodulin binding,2/165,229/27694,0.3967061242837514,0.507711532368105,0.41971899672110763,Zm00001eb190570/Zm00001eb328990,2
GWAS_GBS_landraces_N,MF,237,165,GO:0003777,microtubule motor activity,1/165,85/27694,0.3987330468850522,0.507711532368105,0.41971899672110763,Zm00001eb293720,1
GWAS_GBS_landraces_N,BP,237,165,GO:0007018,microtubule-based movement,1/165,85/27694,0.3987330468850522,0.507711532368105,0.41971899672110763,Zm00001eb293720,1
GWAS_GBS_landraces_N,BP,237,165,GO:0098869,cellular oxidant detoxification,2/165,231/27694,0.4008854738630875,0.508816178364688,0.4206321942355608,Zm00001eb118090/Zm00001eb425270,2
GWAS_GBS_landraces_N,MF,237,165,GO:0071949,FAD binding,1/165,86/27694,0.40232640583553814,0.5090135997152495,0.4207954000835796,Zm00001eb244770,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004386,helicase activity,2/165,234/27694,0.40712915108502556,0.5134495026422615,0.42446250750064685,Zm00001eb351640/Zm00001eb425250,2
GWAS_GBS_landraces_N,BP,237,165,GO:0009873,ethylene-activated signaling pathway,1/165,90/27694,0.41648764169641705,0.5235844638469243,0.432840957619334,Zm00001eb295930,1
GWAS_GBS_landraces_N,BP,237,165,GO:0008380,RNA splicing,2/165,240/27694,0.4195219891898285,0.5246381956486399,0.43371206498332543,Zm00001eb220020/Zm00001eb344480,2
GWAS_GBS_landraces_N,MF,237,165,GO:0003774,cytoskeletal motor activity,1/165,91/27694,0.41997552530459303,0.5246381956486399,0.43371206498332543,Zm00001eb293720,1
GWAS_GBS_landraces_N,BP,237,165,GO:0009834,plant-type secondary cell wall biogenesis,1/165,92/27694,0.4234426860597551,0.5266297244543563,0.43535843781314415,Zm00001eb414360,1
GWAS_GBS_landraces_N,CC,237,165,GO:0005576,extracellular region,4/165,557/27694,0.42467357595042976,0.5266297244543563,0.43535843781314415,Zm00001eb048680/Zm00001eb118090/Zm00001eb152870/Zm00001eb190580,4
GWAS_GBS_landraces_N,CC,237,165,GO:0005615,extracellular space,1/165,93/27694,0.42688924633800096,0.5266297244543563,0.43535843781314415,Zm00001eb418570,1
GWAS_GBS_landraces_N,MF,237,165,GO:0008237,metallopeptidase activity,1/165,93/27694,0.42688924633800096,0.5266297244543563,0.43535843781314415,Zm00001eb356180,1
GWAS_GBS_landraces_N,CC,237,165,GO:0000139,Golgi membrane,4/165,568/27694,0.439278847331383,0.5400212830968034,0.4464290777328705,Zm00001eb100920/Zm00001eb244760/Zm00001eb344470/Zm00001eb401360,4
GWAS_GBS_landraces_N,BP,237,165,GO:0000272,polysaccharide catabolic process,1/165,97/27694,0.4404719051521907,0.5400212830968034,0.4464290777328705,Zm00001eb346860,1
GWAS_GBS_landraces_N,MF,237,165,GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",2/165,253/27694,0.44591361204763147,0.545005525835994,0.4505494910552742,Zm00001eb191180/Zm00001eb331680,2
GWAS_GBS_landraces_N,BP,237,165,GO:0045892,negative regulation of DNA-templated transcription,1/165,105/27694,0.4666847094020773,0.5686373689945311,0.4700856506041977,Zm00001eb001920,1
GWAS_GBS_landraces_N,CC,237,165,GO:0005783,endoplasmic reticulum,4/165,590/27694,0.46815834544921286,0.5686831435518046,0.4701234918782861,Zm00001eb100890/Zm00001eb244760/Zm00001eb314620/Zm00001eb392730,4
GWAS_GBS_landraces_N,BP,237,165,GO:0006886,intracellular protein transport,2/165,265/27694,0.46967649701290437,0.5687825468413155,0.47020566737812103,Zm00001eb100920/Zm00001eb421670,2
GWAS_GBS_landraces_N,CC,237,165,GO:1990904,ribonucleoprotein complex,5/165,763/27694,0.4783263240737887,0.5772534173065854,0.4772084337648806,Zm00001eb046160/Zm00001eb130220/Zm00001eb231240/Zm00001eb295950/Zm00001eb351630,5
GWAS_GBS_landraces_N,BP,237,165,GO:0032259,methylation,3/165,434/27694,0.4795868037723904,0.5772534173065854,0.4772084337648806,Zm00001eb198370/Zm00001eb267640/Zm00001eb356170,3
GWAS_GBS_landraces_N,MF,237,165,GO:0051213,dioxygenase activity,1/165,110/27694,0.4824440645571485,0.5789328774685781,0.4785968232129927,Zm00001eb191220,1
GWAS_GBS_landraces_N,MF,237,165,GO:0000978,RNA polymerase II cis-regulatory region sequence-specific DNA binding,2/165,277/27694,0.4928263736723709,0.5896049666896039,0.4874193105807199,Zm00001eb008690/Zm00001eb128760,2
GWAS_GBS_landraces_N,MF,237,165,GO:0008168,methyltransferase activity,3/165,447/27694,0.4991378220809869,0.5953571612773217,0.4921745804286206,Zm00001eb198370/Zm00001eb267640/Zm00001eb356170,3
GWAS_GBS_landraces_N,MF,237,165,GO:0003735,structural constituent of ribosome,4/165,616/27694,0.5015835141953946,0.5964776925566855,0.49310091011464435,Zm00001eb130220/Zm00001eb231240/Zm00001eb295950/Zm00001eb351630,4
GWAS_GBS_landraces_N,BP,237,165,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,1/165,119/27694,0.5096533769239191,0.6025921363567317,0.4981556470147357,Zm00001eb100920,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004842,ubiquitin-protein transferase activity,2/165,286/27694,0.5097686002007705,0.6025921363567317,0.4981556470147357,Zm00001eb130210/Zm00001eb421690,2
GWAS_GBS_landraces_N,CC,237,165,GO:0031410,cytoplasmic vesicle,1/165,124/27694,0.5241502859177656,0.6177485512602238,0.5106852723070961,Zm00001eb100920,1
GWAS_GBS_landraces_N,MF,237,165,GO:0030170,pyridoxal phosphate binding,1/165,128/27694,0.5354404366666329,0.6291822341839365,0.5201373599978848,Zm00001eb356170,1
GWAS_GBS_landraces_N,CC,237,165,GO:0012505,endomembrane system,3/165,474/27694,0.5385265597506048,0.6309364427847323,0.5215875430782875,Zm00001eb175980/Zm00001eb191140/Zm00001eb421670,3
GWAS_GBS_landraces_N,BP,237,165,GO:0010468,regulation of gene expression,1/165,133/27694,0.5491793919849501,0.6415192897523312,0.5303362549520866,Zm00001eb314630,1
GWAS_GBS_landraces_N,CC,237,165,GO:0005840,ribosome,4/165,657/27694,0.5523562126114296,0.6421235009641921,0.5308357490692817,Zm00001eb130220/Zm00001eb231240/Zm00001eb295950/Zm00001eb351630,4
GWAS_GBS_landraces_N,MF,237,165,GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",2/165,310/27694,0.5531128202723932,0.6421235009641921,0.5308357490692817,Zm00001eb008690/Zm00001eb128760,2
GWAS_GBS_landraces_N,MF,237,165,GO:0008236,serine-type peptidase activity,1/165,135/27694,0.5545612053781659,0.6421235009641921,0.5308357490692817,Zm00001eb048680,1
GWAS_GBS_landraces_N,BP,237,165,GO:0051707,response to other organism,1/165,138/27694,0.5625144193068431,0.6494335569839939,0.5368788841627381,Zm00001eb361880,1
GWAS_GBS_landraces_N,MF,237,165,GO:0019843,rRNA binding,1/165,144/27694,0.5779998647035701,0.6653719372750401,0.5500549508041932,Zm00001eb231240,1
GWAS_GBS_landraces_N,MF,237,165,GO:0003743,translation initiation factor activity,1/165,146/27694,0.5830396300427843,0.6681843171009701,0.5523799112663523,Zm00001eb356180,1
GWAS_GBS_landraces_N,MF,237,165,GO:0016746,acyltransferase activity,2/165,328/27694,0.5838176103963022,0.6681843171009701,0.5523799112663523,Zm00001eb191180/Zm00001eb331680,2
GWAS_GBS_landraces_N,CC,237,165,GO:0022627,cytosolic small ribosomal subunit,1/165,147/27694,0.5855370331589066,0.6682209369767349,0.5524101844757165,Zm00001eb351630,1
GWAS_GBS_landraces_N,BP,237,165,GO:0006413,translational initiation,1/165,148/27694,0.5880195680820843,0.6691257154037512,0.5531581538824205,Zm00001eb356180,1
GWAS_GBS_landraces_N,BP,237,165,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,1/165,149/27694,0.5904873227929847,0.6700085381834439,0.5538879728204441,Zm00001eb231290,1
GWAS_GBS_landraces_N,MF,237,165,GO:0022857,transmembrane transporter activity,3/165,515/27694,0.5948372106677974,0.6730158154984222,0.5563740526847669,Zm00001eb130200/Zm00001eb250590/Zm00001eb425260,3
GWAS_GBS_landraces_N,CC,237,165,GO:0005681,spliceosomal complex,1/165,156/27694,0.6073550422977613,0.6852210733615768,0.5664639920665879,Zm00001eb344480,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004518,nuclease activity,1/165,158/27694,0.6120462686954031,0.6885520522823285,0.569217672141957,Zm00001eb201340,1
GWAS_GBS_landraces_N,MF,237,165,GO:0004252,serine-type endopeptidase activity,1/165,163/27694,0.623532022624459,0.6975103981900727,0.5766234285941325,Zm00001eb048680,1
GWAS_GBS_landraces_N,MF,237,165,GO:0008234,cysteine-type peptidase activity,1/165,163/27694,0.623532022624459,0.6975103981900727,0.5766234285941325,Zm00001eb418570,1
GWAS_GBS_landraces_N,BP,237,165,GO:0016192,vesicle-mediated transport,2/165,354/27694,0.6253940959473624,0.6976227098455086,0.5767162752842986,Zm00001eb100920/Zm00001eb421670,2
GWAS_GBS_landraces_N,BP,237,165,GO:0006351,DNA-templated transcription,1/165,168/27694,0.6346797295393686,0.7059920587010954,0.583635114981501,Zm00001eb193180,1
GWAS_GBS_landraces_N,BP,237,165,GO:0042744,hydrogen peroxide catabolic process,1/165,169/27694,0.6368695807573445,0.7064435685711721,0.5840083727422503,Zm00001eb118090,1
GWAS_GBS_landraces_N,MF,237,165,GO:0000287,magnesium ion binding,1/165,172/27694,0.6433611573444948,0.7116508891296647,0.5883132018057569,Zm00001eb115490,1
GWAS_GBS_landraces_N,CC,237,165,GO:0048046,apoplast,1/165,177/27694,0.6539251100178796,0.7213212912732042,0.5963076065549349,Zm00001eb414360,1
GWAS_GBS_landraces_N,BP,237,165,GO:0006397,mRNA processing,2/165,376/27694,0.6580206413839373,0.721864203820468,0.5967564258058629,Zm00001eb220020/Zm00001eb344480,2
GWAS_GBS_landraces_N,BP,237,165,GO:0009733,response to auxin,1/165,179/27694,0.6580630746949216,0.721864203820468,0.5967564258058629,Zm00001eb343460,1
GWAS_GBS_landraces_N,MF,237,165,GO:0050660,flavin adenine dinucleotide binding,1/165,185/27694,0.6701842016043684,0.7331296791031213,0.6060694582697256,Zm00001eb250600,1
GWAS_GBS_landraces_N,MF,237,165,GO:0003723,RNA binding,9/165,1677/27694,0.6739362817711096,0.7352032164775741,0.6077836265936353,Zm00001eb008700/Zm00001eb046160/Zm00001eb104370/Zm00001eb152050/Zm00001eb231240/Zm00001eb240930/Zm00001eb336060/Zm00001eb351650/Zm00001eb401310,9
GWAS_GBS_landraces_N,BP,237,165,GO:0008652,amino acid biosynthetic process,1/165,189/27694,0.6780267055038314,0.7376334488448275,0.6097926703634805,Zm00001eb220040,1
GWAS_GBS_landraces_N,CC,237,165,GO:0009536,plastid,1/165,192/27694,0.6837866884614923,0.74186172227603,0.613288132982045,Zm00001eb231240,1
GWAS_GBS_landraces_N,CC,237,165,GO:0005694,chromosome,1/165,196/27694,0.6913076431612595,0.7459341326753645,0.616654745513127,Zm00001eb425250,1
GWAS_GBS_landraces_N,BP,237,165,GO:0006979,response to oxidative stress,1/165,196/27694,0.6913076431612595,0.7459341326753645,0.616654745513127,Zm00001eb118090,1
GWAS_GBS_landraces_N,BP,237,165,GO:0006357,regulation of transcription by RNA polymerase II,3/165,605/27694,0.702033573370022,0.7554491713438279,0.6245207131523939,Zm00001eb008690/Zm00001eb128760/Zm00001eb225020,3
GWAS_GBS_landraces_N,CC,237,165,GO:0009505,plant-type cell wall,1/165,203/27694,0.7040439446488701,0.7555593552329338,0.624611800843813,Zm00001eb414360,1
GWAS_GBS_landraces_N,CC,237,165,GO:0005856,cytoskeleton,1/165,206/27694,0.7093411690050679,0.7591867646648834,0.6276105364454513,Zm00001eb008710,1
GWAS_GBS_landraces_N,MF,237,165,GO:0016798,"hydrolase activity, acting on glycosyl bonds",2/165,422/27694,0.7188954559188667,0.7673385459403537,0.6343495156497874,Zm00001eb346860/Zm00001eb414360,2
GWAS_GBS_landraces_N,CC,237,165,GO:0009535,chloroplast thylakoid membrane,1/165,226/27694,0.7423262456083375,0.7902182614540366,0.6532639003514233,Zm00001eb048670,1
GWAS_GBS_landraces_N,BP,237,165,GO:0006952,defense response,2/165,461/27694,0.7631680841307926,0.8102267059404662,0.6698046399454679,Zm00001eb140460/Zm00001eb220030,2
GWAS_GBS_landraces_N,BP,237,165,GO:0006950,response to stress,1/165,246/27694,0.7715881509748899,0.8169756892675305,0.6753839430148909,Zm00001eb244770,1
GWAS_GBS_landraces_N,BP,237,165,GO:0016567,protein ubiquitination,2/165,472/27694,0.7745190686577388,0.8178921365025722,0.67614155888437,Zm00001eb115480/Zm00001eb191210,2
GWAS_GBS_landraces_N,BP,237,165,GO:0045893,positive regulation of DNA-templated transcription,1/165,257/27694,0.786248602482235,0.828070336656822,0.6845557541208709,Zm00001eb191170,1
GWAS_GBS_landraces_N,BP,237,165,GO:0009451,RNA modification,1/165,273/27694,0.80591887282203,0.8465354738395858,0.6998206601916833,Zm00001eb240930,1
GWAS_GBS_landraces_N,BP,237,165,GO:0005975,carbohydrate metabolic process,2/165,517/27694,0.8161619563077072,0.8550268113699789,0.7068403464541826,Zm00001eb346860/Zm00001eb414360,2
GWAS_GBS_landraces_N,MF,237,165,GO:0016887,ATP hydrolysis activity,2/165,530/27694,0.8268505125767288,0.8624976611705863,0.713016407825764,Zm00001eb104360/Zm00001eb220050,2
GWAS_GBS_landraces_N,MF,237,165,GO:0043565,sequence-specific DNA binding,2/165,531/27694,0.8276492708202597,0.8624976611705863,0.713016407825764,Zm00001eb125520/Zm00001eb158000,2
GWAS_GBS_landraces_N,BP,237,165,GO:0006511,ubiquitin-dependent protein catabolic process,1/165,298/27694,0.8331119194167917,0.8659116012835946,0.7158386709175916,Zm00001eb115480,1
GWAS_GBS_landraces_N,MF,237,165,GO:0016757,glycosyltransferase activity,3/165,791/27694,0.8536700043543775,0.8836396717013638,0.7304942527887406,Zm00001eb100910/Zm00001eb190590/Zm00001eb231230,3
GWAS_GBS_landraces_N,BP,237,165,GO:0006457,protein folding,1/165,322/27694,0.8556445527634023,0.8836396717013638,0.7304942527887406,Zm00001eb329030,1
GWAS_GBS_landraces_N,MF,237,165,GO:0000976,transcription cis-regulatory region binding,2/165,573/27694,0.8583512070347536,0.8836396717013638,0.7304942527887406,Zm00001eb158000/Zm00001eb415730,2
GWAS_GBS_landraces_N,MF,237,165,GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",1/165,326/27694,0.8590941252652149,0.8836396717013638,0.7304942527887406,Zm00001eb414360,1
GWAS_GBS_landraces_N,MF,237,165,GO:0008233,peptidase activity,2/165,605/27694,0.8783151310024204,0.9010694090076645,0.744903206276937,Zm00001eb048680/Zm00001eb356180,2
GWAS_GBS_landraces_N,CC,237,165,GO:0009507,chloroplast,3/165,852/27694,0.8861789891226457,0.9067878028231724,0.749630533434361,Zm00001eb115490/Zm00001eb152040/Zm00001eb231240,3
GWAS_GBS_landraces_N,BP,237,165,GO:0071555,cell wall organization,1/165,386/27694,0.9020097406010905,0.9206078795825562,0.7610554241099815,Zm00001eb414360,1
GWAS_GBS_landraces_N,BP,237,165,GO:0006508,proteolysis,2/165,694/27694,0.921028089731645,0.9376018599838855,0.7751041426235735,Zm00001eb048680/Zm00001eb418570,2
GWAS_GBS_landraces_N,CC,237,165,GO:0005739,mitochondrion,2/165,711/27694,0.9273960064276973,0.9402091109220049,0.777259525509685,Zm00001eb152040/Zm00001eb329030,2
GWAS_GBS_landraces_N,CC,237,165,GO:0005886,plasma membrane,7/165,1844/27694,0.9283377837638986,0.9402091109220049,0.777259525509685,Zm00001eb117610/Zm00001eb225970/Zm00001eb226000/Zm00001eb231210/Zm00001eb314090/Zm00001eb323220/Zm00001eb361880,7
GWAS_GBS_landraces_N,BP,237,165,GO:0006811,monoatomic ion transport,1/165,461/27694,0.9378400611761051,0.9469365728993657,0.7828210371390292,Zm00001eb314090,1
GWAS_GBS_landraces_N,MF,237,165,GO:0016491,oxidoreductase activity,6/165,1681/27694,0.9397628109834615,0.9469365728993657,0.7828210371390292,Zm00001eb118090/Zm00001eb191220/Zm00001eb220030/Zm00001eb240910/Zm00001eb295960/Zm00001eb328980,6
GWAS_GBS_landraces_N,BP,237,165,GO:0055085,transmembrane transport,3/165,1017/27694,0.9443229023135482,0.9491164195841753,0.7846230900868648,Zm00001eb130200/Zm00001eb250590/Zm00001eb425260,3
GWAS_GBS_landraces_N,CC,237,165,GO:0005794,Golgi apparatus,1/165,500/27694,0.9509651258473448,0.9533726324950597,0.7881416499361074,Zm00001eb393130,1
GWAS_GBS_landraces_N,MF,237,165,GO:0003729,mRNA binding,1/165,703/27694,0.9858112589802834,0.9858112589802834,0.8149582709805109,Zm00001eb401310,1
