gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_Gln_Goodman,BP,471,345,GO:0006260,DNA replication,4/345,126/27694,0.07304252255450927,0.2885044091785073,0.26037127014979916,Zm00001eb002150/Zm00001eb002170/Zm00001eb028400/Zm00001eb037700,4
GWAS_Gln_Goodman,MF,471,345,GO:0004177,aminopeptidase activity,2/345,36/27694,0.07389606799510846,0.2885044091785073,0.26037127014979916,Zm00001eb028570/Zm00001eb042130,2
GWAS_Gln_Goodman,MF,471,345,GO:0004565,beta-galactosidase activity,2/345,36/27694,0.07389606799510846,0.2885044091785073,0.26037127014979916,Zm00001eb005030/Zm00001eb007800,2
GWAS_Gln_Goodman,BP,471,345,GO:0008643,carbohydrate transport,2/345,36/27694,0.07389606799510846,0.2885044091785073,0.26037127014979916,Zm00001eb017730/Zm00001eb017760,2
GWAS_Gln_Goodman,CC,471,345,GO:0031969,chloroplast membrane,3/345,79/27694,0.07598620156337971,0.294898829876926,0.26614214707975725,Zm00001eb000720/Zm00001eb000750/Zm00001eb014810,3
GWAS_Gln_Goodman,MF,471,345,GO:0016798,"hydrolase activity, acting on glycosyl bonds",9/345,422/27694,0.08329327839230556,0.30205121840506954,0.2725970795744816,Zm00001eb000660/Zm00001eb001830/Zm00001eb002620/Zm00001eb005030/Zm00001eb007740/Zm00001eb007800/Zm00001eb008780/Zm00001eb029720/Zm00001eb039560,9
GWAS_Gln_Goodman,MF,471,345,GO:0004566,beta-glucuronidase activity,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb029720,1
GWAS_Gln_Goodman,BP,471,345,GO:0006007,glucose catabolic process,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb015770,1
GWAS_Gln_Goodman,BP,471,345,GO:0006144,purine nucleobase metabolic process,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb030970,1
GWAS_Gln_Goodman,BP,471,345,GO:0006370,7-methylguanosine mRNA capping,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb016670,1
GWAS_Gln_Goodman,BP,471,345,GO:0006538,L-glutamate catabolic process,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb037690,1
GWAS_Gln_Goodman,MF,471,345,GO:0008296,3'-5'-DNA exonuclease activity,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb002330,1
GWAS_Gln_Goodman,BP,471,345,GO:0010345,suberin biosynthetic process,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb039570,1
GWAS_Gln_Goodman,CC,471,345,GO:0012511,monolayer-surrounded lipid storage body,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb000200,1
GWAS_Gln_Goodman,MF,471,345,GO:0016668,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb004790,1
GWAS_Gln_Goodman,MF,471,345,GO:0032452,histone demethylase activity,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb025020,1
GWAS_Gln_Goodman,BP,471,345,GO:0071763,nuclear membrane organization,1/345,7/27694,0.08401958341916516,0.30205121840506954,0.2725970795744816,Zm00001eb000170,1
GWAS_Gln_Goodman,MF,471,345,GO:0008353,RNA polymerase II CTD heptapeptide repeat kinase activity,3/345,84/27694,0.08760137542206366,0.30205121840506954,0.2725970795744816,Zm00001eb016770/Zm00001eb017510/Zm00001eb040540,3
GWAS_Gln_Goodman,MF,471,345,GO:0016829,lyase activity,9/345,428/27694,0.08898217547126468,0.30205121840506954,0.2725970795744816,Zm00001eb001830/Zm00001eb016730/Zm00001eb017500/Zm00001eb017590/Zm00001eb020070/Zm00001eb026960/Zm00001eb037690/Zm00001eb039820/Zm00001eb039830,9
GWAS_Gln_Goodman,MF,471,345,GO:0015293,symporter activity,3/345,85/27694,0.0900094335174311,0.30205121840506954,0.2725970795744816,Zm00001eb000240/Zm00001eb008810/Zm00001eb047630,3
GWAS_Gln_Goodman,MF,471,345,GO:0030276,clathrin binding,2/345,41/27694,0.09242072533981865,0.30205121840506954,0.2725970795744816,Zm00001eb012390/Zm00001eb037740,2
GWAS_Gln_Goodman,BP,471,345,GO:0006812,monoatomic cation transport,3/345,86/27694,0.09244496907805567,0.30205121840506954,0.2725970795744816,Zm00001eb002040/Zm00001eb033240/Zm00001eb041980,3
GWAS_Gln_Goodman,BP,471,345,GO:0009408,response to heat,3/345,87/27694,0.09490760451294313,0.30205121840506954,0.2725970795744816,Zm00001eb009060/Zm00001eb012470/Zm00001eb029200,3
GWAS_Gln_Goodman,BP,471,345,GO:0000056,ribosomal small subunit export from nucleus,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb018110,1
GWAS_Gln_Goodman,MF,471,345,GO:0000062,fatty-acyl-CoA binding,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb063690,1
GWAS_Gln_Goodman,CC,471,345,GO:0000938,GARP complex,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb056500,1
GWAS_Gln_Goodman,MF,471,345,GO:0003904,deoxyribodipyrimidine photo-lyase activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb026960,1
GWAS_Gln_Goodman,MF,471,345,GO:0004022,alcohol dehydrogenase (NAD+) activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb056510,1
GWAS_Gln_Goodman,MF,471,345,GO:0004045,peptidyl-tRNA hydrolase activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb016720,1
GWAS_Gln_Goodman,BP,471,345,GO:0007143,female meiotic nuclear division,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb037710,1
GWAS_Gln_Goodman,MF,471,345,GO:0009927,histidine phosphotransfer kinase activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb039590,1
GWAS_Gln_Goodman,BP,471,345,GO:0010019,chloroplast-nucleus signaling pathway,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb007770,1
GWAS_Gln_Goodman,BP,471,345,GO:0010119,regulation of stomatal movement,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb017810,1
GWAS_Gln_Goodman,BP,471,345,GO:0015833,peptide transport,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb033760,1
GWAS_Gln_Goodman,MF,471,345,GO:0016041,glutamate synthase (ferredoxin) activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb021930,1
GWAS_Gln_Goodman,BP,471,345,GO:0031930,mitochondria-nucleus signaling pathway,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb007770,1
GWAS_Gln_Goodman,MF,471,345,GO:0033188,sphingomyelin synthase activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb028390,1
GWAS_Gln_Goodman,BP,471,345,GO:0034244,negative regulation of transcription elongation by RNA polymerase II,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb024600,1
GWAS_Gln_Goodman,CC,471,345,GO:0034657,GID complex,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb044600,1
GWAS_Gln_Goodman,BP,471,345,GO:0042372,phylloquinone biosynthetic process,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb033120,1
GWAS_Gln_Goodman,MF,471,345,GO:0047493,ceramide cholinephosphotransferase activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb028390,1
GWAS_Gln_Goodman,MF,471,345,GO:0051903,S-(hydroxymethyl)glutathione dehydrogenase [NAD(P)+] activity,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb056510,1
GWAS_Gln_Goodman,MF,471,345,GO:0070182,DNA polymerase binding,1/345,8/27694,0.09543336041632566,0.30205121840506954,0.2725970795744816,Zm00001eb037700,1
GWAS_Gln_Goodman,MF,471,345,GO:0010181,FMN binding,2/345,42/27694,0.09627317761665637,0.30323725510173893,0.27366746141729426,Zm00001eb005060/Zm00001eb040310,2
GWAS_Gln_Goodman,MF,471,345,GO:0003887,DNA-directed DNA polymerase activity,2/345,44/27694,0.1041114018079343,0.3251021918458539,0.293400266777256,Zm00001eb002150/Zm00001eb002170,2
GWAS_Gln_Goodman,CC,471,345,GO:0005854,nascent polypeptide-associated complex,1/345,9/27694,0.1067053206365226,0.3251021918458539,0.293400266777256,Zm00001eb000700,1
GWAS_Gln_Goodman,BP,471,345,GO:0006450,regulation of translational fidelity,1/345,9/27694,0.1067053206365226,0.3251021918458539,0.293400266777256,Zm00001eb007760,1
GWAS_Gln_Goodman,MF,471,345,GO:0008453,alanine-glyoxylate transaminase activity,1/345,9/27694,0.1067053206365226,0.3251021918458539,0.293400266777256,Zm00001eb034320,1
GWAS_Gln_Goodman,MF,471,345,GO:0016783,sulfurtransferase activity,1/345,9/27694,0.1067053206365226,0.3251021918458539,0.293400266777256,Zm00001eb005670,1
GWAS_Gln_Goodman,BP,471,345,GO:0046654,tetrahydrofolate biosynthetic process,1/345,9/27694,0.1067053206365226,0.3251021918458539,0.293400266777256,Zm00001eb039830,1
GWAS_Gln_Goodman,BP,471,345,GO:0098719,sodium ion import across plasma membrane,1/345,9/27694,0.1067053206365226,0.3251021918458539,0.293400266777256,Zm00001eb033240,1
GWAS_Gln_Goodman,BP,471,345,GO:0030001,metal ion transport,2/345,45/27694,0.10809378680519283,0.3278006930092359,0.2958356270457909,Zm00001eb019840/Zm00001eb041980,2
GWAS_Gln_Goodman,MF,471,345,GO:0030246,carbohydrate binding,5/345,202/27694,0.10903129652332785,0.3291129876537489,0.2970199549539,Zm00001eb004410/Zm00001eb005030/Zm00001eb008780/Zm00001eb028010/Zm00001eb039820,5
GWAS_Gln_Goodman,BP,471,345,GO:0009827,plant-type cell wall modification,2/345,46/27694,0.11211615422032335,0.3325968318543489,0.3001640765362949,Zm00001eb005030/Zm00001eb028480,2
GWAS_Gln_Goodman,MF,471,345,GO:0016207,4-coumarate-CoA ligase activity,2/345,46/27694,0.11211615422032335,0.3325968318543489,0.3001640765362949,Zm00001eb002570/Zm00001eb040790,2
GWAS_Gln_Goodman,MF,471,345,GO:0008289,lipid binding,4/345,148/27694,0.1141138369270305,0.3325968318543489,0.3001640765362949,Zm00001eb000690/Zm00001eb000850/Zm00001eb024680/Zm00001eb063690,4
GWAS_Gln_Goodman,MF,471,345,GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",7/345,326/27694,0.11459716839784113,0.3325968318543489,0.3001640765362949,Zm00001eb000660/Zm00001eb001830/Zm00001eb005030/Zm00001eb007740/Zm00001eb007800/Zm00001eb008780/Zm00001eb027580,7
GWAS_Gln_Goodman,BP,471,345,GO:0009755,hormone-mediated signaling pathway,2/345,47/27694,0.11617689732766194,0.3325968318543489,0.3001640765362949,Zm00001eb026870/Zm00001eb029740,2
GWAS_Gln_Goodman,MF,471,345,GO:0030599,pectinesterase activity,2/345,47/27694,0.11617689732766194,0.3325968318543489,0.3001640765362949,Zm00001eb028580/Zm00001eb040760,2
GWAS_Gln_Goodman,MF,471,345,GO:0000285,1-phosphatidylinositol-3-phosphate 5-kinase activity,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb019420,1
GWAS_Gln_Goodman,MF,471,345,GO:0004714,transmembrane receptor protein tyrosine kinase activity,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb001810,1
GWAS_Gln_Goodman,MF,471,345,GO:0005471,ATP:ADP antiporter activity,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb002060,1
GWAS_Gln_Goodman,BP,471,345,GO:0006297,"nucleotide-excision repair, DNA gap filling",1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb002150,1
GWAS_Gln_Goodman,BP,471,345,GO:0009695,jasmonic acid biosynthetic process,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb040310,1
GWAS_Gln_Goodman,BP,471,345,GO:0010167,response to nitrate,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb023600,1
GWAS_Gln_Goodman,BP,471,345,GO:0010305,leaf vascular tissue pattern formation,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb028720,1
GWAS_Gln_Goodman,BP,471,345,GO:0019915,lipid storage,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb000200,1
GWAS_Gln_Goodman,MF,471,345,GO:0047938,glucose-6-phosphate 1-epimerase activity,1/345,10/27694,0.11783722110177086,0.3325968318543489,0.3001640765362949,Zm00001eb004410,1
GWAS_Gln_Goodman,BP,471,345,GO:0000272,polysaccharide catabolic process,3/345,97/27694,0.12093934299661664,0.3398812570422157,0.30673817030448597,Zm00001eb002620/Zm00001eb007740/Zm00001eb027580,3
GWAS_Gln_Goodman,BP,471,345,GO:0008033,tRNA processing,3/345,99/27694,0.1264318053993555,0.34853809015637227,0.3145508433926576,Zm00001eb005670/Zm00001eb007750/Zm00001eb026290,3
GWAS_Gln_Goodman,BP,471,345,GO:0051301,cell division,5/345,213/27694,0.12824914585965683,0.34853809015637227,0.3145508433926576,Zm00001eb012500/Zm00001eb033140/Zm00001eb040330/Zm00001eb040540/Zm00001eb056480,5
GWAS_Gln_Goodman,BP,471,345,GO:0000413,protein peptidyl-prolyl isomerization,2/345,50/27694,0.12857381428002554,0.34853809015637227,0.3145508433926576,Zm00001eb000740/Zm00001eb007780,2
GWAS_Gln_Goodman,MF,471,345,GO:0005347,ATP transmembrane transporter activity,1/345,11/27694,0.12883079712835233,0.34853809015637227,0.3145508433926576,Zm00001eb002060,1
GWAS_Gln_Goodman,BP,471,345,GO:0008356,asymmetric cell division,1/345,11/27694,0.12883079712835233,0.34853809015637227,0.3145508433926576,Zm00001eb020850,1
GWAS_Gln_Goodman,MF,471,345,GO:0008878,glucose-1-phosphate adenylyltransferase activity,1/345,11/27694,0.12883079712835233,0.34853809015637227,0.3145508433926576,Zm00001eb017580,1
GWAS_Gln_Goodman,BP,471,345,GO:0010960,magnesium ion homeostasis,1/345,11/27694,0.12883079712835233,0.34853809015637227,0.3145508433926576,Zm00001eb001900,1
GWAS_Gln_Goodman,MF,471,345,GO:0017116,single-stranded DNA helicase activity,1/345,11/27694,0.12883079712835233,0.34853809015637227,0.3145508433926576,Zm00001eb028400,1
GWAS_Gln_Goodman,BP,471,345,GO:0046294,formaldehyde catabolic process,1/345,11/27694,0.12883079712835233,0.34853809015637227,0.3145508433926576,Zm00001eb056510,1
GWAS_Gln_Goodman,MF,471,345,GO:0004713,protein tyrosine kinase activity,2/345,51/27694,0.13277265649894976,0.3543829619121026,0.3198257599432764,Zm00001eb017800/Zm00001eb031340,2
GWAS_Gln_Goodman,BP,471,345,GO:0030244,cellulose biosynthetic process,2/345,51/27694,0.13277265649894976,0.3543829619121026,0.3198257599432764,Zm00001eb025500/Zm00001eb047650,2
GWAS_Gln_Goodman,MF,471,345,GO:0046873,metal ion transmembrane transporter activity,2/345,51/27694,0.13277265649894976,0.3543829619121026,0.3198257599432764,Zm00001eb019840/Zm00001eb041980,2
GWAS_Gln_Goodman,BP,471,345,GO:0019752,carboxylic acid metabolic process,2/345,52/27694,0.13700233346701263,0.3543829619121026,0.3198257599432764,Zm00001eb017520/Zm00001eb037690,2
GWAS_Gln_Goodman,BP,471,345,GO:0006357,regulation of transcription by RNA polymerase II,11/345,605/27694,0.13721704547230526,0.3543829619121026,0.3198257599432764,Zm00001eb002350/Zm00001eb005020/Zm00001eb005690/Zm00001eb006890/Zm00001eb016770/Zm00001eb017510/Zm00001eb024680/Zm00001eb031690/Zm00001eb037670/Zm00001eb040540/Zm00001eb056480,11
GWAS_Gln_Goodman,MF,471,345,GO:0004791,thioredoxin-disulfide reductase (NADPH) activity,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb004790,1
GWAS_Gln_Goodman,BP,471,345,GO:0006152,purine nucleoside catabolic process,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb039560,1
GWAS_Gln_Goodman,BP,471,345,GO:0006829,zinc ion transport,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb041980,1
GWAS_Gln_Goodman,BP,471,345,GO:0007140,male meiotic nuclear division,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb037710,1
GWAS_Gln_Goodman,MF,471,345,GO:0016671,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb017600,1
GWAS_Gln_Goodman,MF,471,345,GO:0032454,histone H3K9 demethylase activity,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb028840,1
GWAS_Gln_Goodman,BP,471,345,GO:0032509,endosome transport via multivesicular body sorting pathway,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb000670,1
GWAS_Gln_Goodman,MF,471,345,GO:0043023,ribosomal large subunit binding,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb037680,1
GWAS_Gln_Goodman,BP,471,345,GO:0051607,defense response to virus,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb007810,1
GWAS_Gln_Goodman,MF,471,345,GO:0061575,cyclin-dependent protein serine/threonine kinase activator activity,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb012500,1
GWAS_Gln_Goodman,BP,471,345,GO:2000024,regulation of leaf development,1/345,12/27694,0.1396877625941877,0.3543829619121026,0.3198257599432764,Zm00001eb004710,1
GWAS_Gln_Goodman,BP,471,345,GO:0045892,negative regulation of DNA-templated transcription,3/345,105/27694,0.14342366568268292,0.3605411626923004,0.3253834516386761,Zm00001eb004460/Zm00001eb008970/Zm00001eb056470,3
GWAS_Gln_Goodman,CC,471,345,GO:0016607,nuclear speck,2/345,54/27694,0.14554856744845815,0.3605411626923004,0.3253834516386761,Zm00001eb014820/Zm00001eb017780,2
GWAS_Gln_Goodman,BP,471,345,GO:0034219,carbohydrate transmembrane transport,2/345,54/27694,0.14554856744845815,0.3605411626923004,0.3253834516386761,Zm00001eb017730/Zm00001eb017760,2
GWAS_Gln_Goodman,MF,471,345,GO:0005543,phospholipid binding,2/345,55/27694,0.14986238744758926,0.3605411626923004,0.3253834516386761,Zm00001eb012390/Zm00001eb037740,2
GWAS_Gln_Goodman,BP,471,345,GO:0000086,G2/M transition of mitotic cell cycle,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb017510,1
GWAS_Gln_Goodman,BP,471,345,GO:0000460,maturation of 5.8S rRNA,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb037680,1
GWAS_Gln_Goodman,BP,471,345,GO:0002098,tRNA wobble uridine modification,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb007750,1
GWAS_Gln_Goodman,MF,471,345,GO:0004725,protein tyrosine phosphatase activity,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb039610,1
GWAS_Gln_Goodman,BP,471,345,GO:0006491,N-glycan processing,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb008780,1
GWAS_Gln_Goodman,CC,471,345,GO:0008250,oligosaccharyltransferase complex,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb002220,1
GWAS_Gln_Goodman,BP,471,345,GO:0009085,lysine biosynthetic process,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb028810,1
GWAS_Gln_Goodman,MF,471,345,GO:0016174,NAD(P)H oxidase H2O2-forming activity,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb040550,1
GWAS_Gln_Goodman,MF,471,345,GO:0016799,"hydrolase activity, hydrolyzing N-glycosyl compounds",1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb039560,1
GWAS_Gln_Goodman,CC,471,345,GO:0042555,MCM complex,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb028400,1
GWAS_Gln_Goodman,BP,471,345,GO:0046394,carboxylic acid biosynthetic process,1/345,13/27694,0.15040981020292288,0.3605411626923004,0.3253834516386761,Zm00001eb017520,1
GWAS_Gln_Goodman,MF,471,345,GO:0004185,serine-type carboxypeptidase activity,2/345,56/27694,0.15420156711473654,0.36827627017878467,0.3323642799966753,Zm00001eb018730/Zm00001eb018750,2
GWAS_Gln_Goodman,MF,471,345,GO:0003724,RNA helicase activity,3/345,109/27694,0.15514796452694365,0.36831963107927357,0.3324034126143267,Zm00001eb004400/Zm00001eb014780/Zm00001eb029750,3
GWAS_Gln_Goodman,MF,471,345,GO:0004180,carboxypeptidase activity,2/345,57/27694,0.15856481067585992,0.36831963107927357,0.3324034126143267,Zm00001eb018730/Zm00001eb018750,2
GWAS_Gln_Goodman,MF,471,345,GO:0005546,"phosphatidylinositol-4,5-bisphosphate binding",2/345,57/27694,0.15856481067585992,0.36831963107927357,0.3324034126143267,Zm00001eb012390/Zm00001eb037740,2
GWAS_Gln_Goodman,BP,471,345,GO:0009698,phenylpropanoid metabolic process,2/345,57/27694,0.15856481067585992,0.36831963107927357,0.3324034126143267,Zm00001eb002570/Zm00001eb040790,2
GWAS_Gln_Goodman,MF,471,345,GO:0004619,phosphoglycerate mutase activity,1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb015770,1
GWAS_Gln_Goodman,MF,471,345,GO:0004805,trehalose-phosphatase activity,1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb018720,1
GWAS_Gln_Goodman,BP,471,345,GO:0010256,endomembrane system organization,1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb019420,1
GWAS_Gln_Goodman,MF,471,345,GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb030970,1
GWAS_Gln_Goodman,CC,471,345,GO:0030131,clathrin adaptor complex,1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb000860,1
GWAS_Gln_Goodman,CC,471,345,GO:0035145,exon-exon junction complex,1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb062000,1
GWAS_Gln_Goodman,BP,471,345,GO:0071051,poly(A)-dependent snoRNA 3'-end processing,1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb004370,1
GWAS_Gln_Goodman,MF,471,345,GO:0090447,glycerol-3-phosphate 2-O-acyltransferase activity,1/345,14/27694,0.16099861174477448,0.36831963107927357,0.3324034126143267,Zm00001eb005110,1
GWAS_Gln_Goodman,MF,471,345,GO:0000287,magnesium ion binding,4/345,172/27694,0.16793764075445453,0.37585477880455415,0.33920378003187884,Zm00001eb000710/Zm00001eb005660/Zm00001eb016730/Zm00001eb020070,4
GWAS_Gln_Goodman,MF,471,345,GO:0016788,"hydrolase activity, acting on ester bonds",4/345,172/27694,0.16793764075445453,0.37585477880455415,0.33920378003187884,Zm00001eb002330/Zm00001eb016720/Zm00001eb029180/Zm00001eb047640,4
GWAS_Gln_Goodman,BP,471,345,GO:0005978,glycogen biosynthetic process,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb017580,1
GWAS_Gln_Goodman,BP,471,345,GO:0006796,phosphate-containing compound metabolic process,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb047640,1
GWAS_Gln_Goodman,BP,471,345,GO:0007033,vacuole organization,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb019420,1
GWAS_Gln_Goodman,MF,471,345,GO:0008097,5S rRNA binding,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb005360,1
GWAS_Gln_Goodman,MF,471,345,GO:0015385,sodium:proton antiporter activity,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb033240,1
GWAS_Gln_Goodman,MF,471,345,GO:0016308,1-phosphatidylinositol-4-phosphate 5-kinase activity,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb054420,1
GWAS_Gln_Goodman,CC,471,345,GO:0017059,serine palmitoyltransferase complex,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb023770,1
GWAS_Gln_Goodman,BP,471,345,GO:0035725,sodium ion transmembrane transport,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb033240,1
GWAS_Gln_Goodman,BP,471,345,GO:0036211,protein modification process,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb030760,1
GWAS_Gln_Goodman,BP,471,345,GO:0042276,error-prone translesion synthesis,1/345,15/27694,0.17145581835416934,0.37585477880455415,0.33920378003187884,Zm00001eb037700,1
GWAS_Gln_Goodman,MF,471,345,GO:0043022,ribosome binding,2/345,60/27694,0.17178638663152934,0.37585477880455415,0.33920378003187884,Zm00001eb008970/Zm00001eb037680,2
GWAS_Gln_Goodman,BP,471,345,GO:0045490,pectin catabolic process,2/345,62/27694,0.18069857941726672,0.38481349226711675,0.34728889599179574,Zm00001eb028580/Zm00001eb040760,2
GWAS_Gln_Goodman,BP,471,345,GO:0000470,maturation of LSU-rRNA,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb037680,1
GWAS_Gln_Goodman,BP,471,345,GO:0000727,double-strand break repair via break-induced replication,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb028400,1
GWAS_Gln_Goodman,BP,471,345,GO:0006783,heme biosynthetic process,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb005400,1
GWAS_Gln_Goodman,BP,471,345,GO:0009089,lysine biosynthetic process via diaminopimelate,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb028810,1
GWAS_Gln_Goodman,MF,471,345,GO:0015020,glucuronosyltransferase activity,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb012530,1
GWAS_Gln_Goodman,BP,471,345,GO:0016132,brassinosteroid biosynthetic process,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb002360,1
GWAS_Gln_Goodman,BP,471,345,GO:0019388,galactose catabolic process,1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb005030,1
GWAS_Gln_Goodman,CC,471,345,GO:0030688,"preribosome, small subunit precursor",1/345,16/27694,0.1817830607642208,0.38481349226711675,0.34728889599179574,Zm00001eb018110,1
